Date,Price
2014-10-30,1276.87
2014-11-02,1291.39
2014-11-03,1293.7
2014-11-04,1294.33
2014-11-05,1299.99
2014-11-06,1296.41
2014-11-09,1298.04
2014-11-10,1297.93
2014-11-11,1289.54
2014-11-12,1286.74
2014-11-13,1289.52
2014-11-16,1289.55
2014-11-17,1291.85
2014-11-18,1294.88
2014-11-19,1295.99
2014-11-20,1292.62
2014-11-23,1285.11
2014-11-24,1283.76
2014-11-25,1284.52
2014-11-26,1304.02
2014-11-27,1311.27
2014-11-30,1306.94
2014-12-01,1306.7
2014-12-02,1307.11
2014-12-03,1314.78
2014-12-04,1319.48
2014-12-07,1328.46
2014-12-08,1325.91
2014-12-09,1309.67
2014-12-10,1313.96
2014-12-11,1317.95
2014-12-14,1309.98
2014-12-15,1311.93
2014-12-16,1294.1
2014-12-17,1295.9
2014-12-18,1311.06
2014-12-21,1316.89
2014-12-22,1311.4
2014-12-23,1297.63
2014-12-24,1292.22
2014-12-25,1292.84
2014-12-28,1289.12
2014-12-29,1280.95
2014-12-30,1275.58
2014-12-31,1288.93
2015-01-01,1288.01
2015-01-04,1284.49
2015-01-05,1279.77
2015-01-06,1277.49
2015-01-07,1280.84
2015-01-08,1290.5
2015-01-11,1286.74
2015-01-12,1285.49
2015-01-13,1296.84
2015-01-14,1284.33
2015-01-15,1282.01
2015-01-18,1282.53
2015-01-19,1273.56
2015-01-20,1275.63
2015-01-21,1275.17
2015-01-22,1271.33
2015-01-25,1275.65
2015-01-26,1279.65
2015-01-27,1279.08
2015-01-28,1277.08
2015-01-29,1269.71
2015-02-01,1267.32
2015-02-02,1268.88
2015-02-03,1277.7
2015-02-04,1279.56
2015-02-05,1282.18
2015-02-08,1286.9
2015-02-09,1284.9
2015-02-10,1289.85
2015-02-11,1285.46
2015-02-12,1281.62
2015-02-15,1290.16
2015-02-16,1300.61
2015-02-17,1302.17
2015-02-18,1307.61
2015-02-19,1310.82
2015-02-22,1320.06
2015-02-23,1327.26
2015-02-24,1326.86
2015-02-25,1335.72
2015-02-26,1343.78
2015-03-01,1359.61
2015-03-02,1360.23
2015-03-03,1355.35
2015-03-04,1356.85
2015-03-08,1361.36
2015-03-09,1369.38
2015-03-10,1364.93
2015-03-11,1374.92
2015-03-12,1376.55
2015-03-15,1365.44
2015-03-16,1375.16
2015-03-18,1390.0
2015-03-19,1406.66
2015-03-22,1421.68
2015-03-23,1415.44
2015-03-24,1407.41
2015-03-25,1411.24
2015-03-26,1397.37
2015-03-29,1411.02
2015-03-30,1414.19
2015-03-31,1417.28
2015-04-01,1421.12
2015-04-02,1428.5
2015-04-05,1432.49
2015-04-06,1437.25
2015-04-07,1453.84
2015-04-08,1443.56
2015-04-12,1475.8
2015-04-13,1483.59
2015-04-14,1473.91
2015-04-15,1480.46
2015-04-16,1479.05
2015-04-19,1457.31
2015-04-20,1466.51
2015-04-21,1471.29
2015-04-26,1472.35
2015-04-27,1467.75
2015-04-28,1442.45
2015-04-29,1433.11
2015-04-30,1430.15
2015-05-03,1423.7
2015-05-04,1433.22
2015-05-05,1424.16
2015-05-06,1416.17
2015-05-07,1419.82
2015-05-10,1436.46
2015-05-11,1436.46
2015-05-12,1424.67
2015-05-13,1438.95
2015-05-14,1435.98
2015-05-17,1439.25
2015-05-18,1458.32
2015-05-19,1478.87
2015-05-20,1476.5
2015-05-21,1483.05
2015-05-25,1478.57
2015-05-26,1465.09
2015-05-27,1461.26
2015-05-28,1453.35
2015-05-31,1459.45
2015-06-01,1467.74
2015-06-02,1465.13
2015-06-03,1473.03
2015-06-04,1468.09
2015-06-07,1470.01
2015-06-08,1470.86
2015-06-09,1455.31
2015-06-10,1448.27
2015-06-11,1456.71
2015-06-14,1453.11
2015-06-15,1440.23
2015-06-16,1452.73
2015-06-17,1457.19
2015-06-18,1454.7
2015-06-21,1469.82
2015-06-22,1461.83
2015-06-23,1452.52
2015-06-24,1445.18
2015-06-25,1443.15
2015-06-28,1415.15
2015-06-29,1412.62
2015-06-30,1418.31
2015-07-01,1440.0
2015-07-02,1431.38
2015-07-05,1424.66
2015-07-06,1425.74
2015-07-07,1425.17
2015-07-08,1412.52
2015-07-09,1425.63
2015-07-12,1428.78
2015-07-13,1444.94
2015-07-14,1446.57
2015-07-15,1449.78
2015-07-16,1460.66
2015-07-19,1471.73
2015-07-20,1479.29
2015-07-21,1475.77
2015-07-22,1466.16
2015-07-23,1466.67
2015-07-27,1467.42
2015-07-28,1476.85
2015-07-29,1483.3
2015-07-30,1478.61
2015-08-02,1479.43
2015-08-03,1482.75
2015-08-04,1478.42
2015-08-05,1489.01
2015-08-06,1483.05
2015-08-09,1479.94
2015-08-10,1492.86
2015-08-11,1487.27
2015-08-12,1478.1
2015-08-13,1488.52
2015-08-16,1497.39
2015-08-17,1498.75
2015-08-18,1503.53
2015-08-19,1493.28
2015-08-20,1477.0
2015-08-23,1416.39
2015-08-24,1360.6
2015-08-25,1400.35
2015-08-26,1390.59
2015-08-27,1398.35
2015-08-30,1407.73
2015-08-31,1386.63
2015-09-01,1370.92
2015-09-02,1392.29
2015-09-03,1401.04
2015-09-06,1398.38
2015-09-07,1394.17
2015-09-08,1403.65
2015-09-09,1398.65
2015-09-10,1395.13
2015-09-16,1393.43
2015-09-17,1392.03
2015-09-20,1372.81
2015-09-21,1380.75
2015-09-24,1332.93
2015-09-29,1302.63
2015-09-30,1300.4
2015-10-01,1300.6
2015-10-06,1322.01
2015-10-07,1337.14
2015-10-08,1325.41
2015-10-11,1324.96
2015-10-12,1324.2
2015-10-13,1311.32
2015-10-14,1316.46
2015-10-15,1331.37
2015-10-18,1347.81
2015-10-19,1343.36
2015-10-20,1346.41
2015-10-21,1350.34
2015-10-22,1343.56
2015-10-25,1365.96
2015-10-26,1362.64
2015-10-27,1356.63
2015-10-28,1359.98
2015-10-29,1365.58
2015-11-01,1363.15
2015-11-02,1365.72
2015-11-03,1370.34
2015-11-04,1371.46
2015-11-05,1367.09
2015-11-08,1358.37
2015-11-09,1354.48
2015-11-10,1354.69
2015-11-11,1363.64
2015-11-12,1353.19
2015-11-15,1317.14
2015-11-16,1340.44
2015-11-17,1350.92
2015-11-18,1359.2
2015-11-19,1360.49
2015-11-22,1361.59
2015-11-23,1357.25
2015-11-24,1343.81
2015-11-25,1346.94
2015-11-26,1346.99
2015-11-29,1345.58
2015-11-30,1343.51
2015-12-01,1355.17
2015-12-02,1359.57
2015-12-03,1347.63
2015-12-06,1348.46
2015-12-07,1340.16
2015-12-08,1329.1
2015-12-09,1328.41
2015-12-10,1320.47
2015-12-13,1290.06
2015-12-14,1283.24
2015-12-15,1301.27
2015-12-16,1295.98
2015-12-17,1311.13
2015-12-20,1293.3
2015-12-21,1296.5
2015-12-22,1287.48
2015-12-23,1294.11
2015-12-24,1307.78
2015-12-27,1321.85
2015-12-28,1315.36
2015-12-29,1320.95
2015-12-30,1315.71
2015-12-31,1315.08
2016-01-03,1328.33
2016-01-04,1314.05
2016-01-05,1320.34
2016-01-06,1311.73
2016-01-07,1284.39
2016-01-10,1277.7
2016-01-11,1282.94
2016-01-12,1291.2
2016-01-13,1286.37
2016-01-14,1248.15
2016-01-17,1244.68
2016-01-18,1250.73
2016-01-19,1258.69
2016-01-20,1230.31
2016-01-21,1238.61
2016-01-24,1258.72
2016-01-25,1250.5
2016-01-26,1251.2
2016-01-27,1248.86
2016-01-28,1249.38
2016-01-31,1269.61
2016-02-01,1262.49
2016-02-02,1253.01
2016-02-03,1244.17
2016-02-04,1246.83
2016-02-07,1232.09
2016-02-08,1215.57
2016-02-09,1211.2
2016-02-10,1215.46
2016-02-11,1180.84
2016-02-14,1197.77
2016-02-15,1208.38
2016-02-16,1209.12
2016-02-17,1229.52
2016-02-18,1223.28
2016-02-21,1224.82
2016-02-22,1236.03
2016-02-23,1233.37
2016-02-24,1224.85
2016-02-25,1230.09
2016-02-28,1242.27
2016-02-29,1240.46
2016-03-01,1243.66
2016-03-02,1248.52
2016-03-03,1248.44
2016-03-06,1257.3
2016-03-07,1254.19
2016-03-08,1255.8
2016-03-09,1259.62
2016-03-10,1269.82
2016-03-13,1278.63
2016-03-14,1277.82
2016-03-15,1270.8
2016-03-16,1277.52
2016-03-17,1271.34
2016-03-20,1277.1
2016-03-21,1277.93
2016-03-22,1279.87
2016-03-23,1277.69
2016-03-27,1267.79
2016-03-28,1266.01
2016-03-29,1257.01
2016-03-30,1259.95
2016-03-31,1250.19
2016-04-03,1250.44
2016-04-04,1255.85
2016-04-05,1246.47
2016-04-06,1250.12
2016-04-07,1250.49
2016-04-10,1243.39
2016-04-11,1255.36
2016-04-12,1251.81
2016-04-13,1268.21
2016-04-14,1273.21
2016-04-17,1285.18
2016-04-18,1287.84
2016-04-19,1295.85
2016-04-20,1293.28
2016-04-21,1292.77
2016-04-24,1294.66
2016-04-25,1285.29
2016-04-26,1264.4
2016-04-27,1246.04
2016-05-01,1224.58
2016-05-02,1233.92
2016-05-03,1226.94
2016-05-04,1219.87
2016-05-05,1222.41
2016-05-08,1215.85
2016-05-09,1220.15
2016-05-10,1228.24
2016-05-15,1210.68
2016-05-16,1211.29
2016-05-17,1211.86
2016-05-18,1221.36
2016-05-19,1212.43
2016-05-22,1220.39
2016-05-23,1226.34
2016-05-24,1238.05
2016-05-25,1249.8
2016-05-26,1240.87
2016-05-29,1244.26
2016-05-30,1254.63
2016-05-31,1254.58
2016-06-01,1252.34
2016-06-02,1256.99
2016-06-05,1256.32
2016-06-06,1257.59
2016-06-07,1258.76
2016-06-08,1251.81
2016-06-09,1246.37
2016-06-13,1229.98
2016-06-14,1226.41
2016-06-15,1235.03
2016-06-16,1222.02
2016-06-19,1225.9
2016-06-20,1238.22
2016-06-21,1236.41
2016-06-22,1240.54
2016-06-23,1240.22
2016-06-26,1202.41
2016-06-27,1196.27
2016-06-28,1204.31
2016-06-29,1211.88
2016-06-30,1211.21
2016-07-03,1224.58
2016-07-04,1228.02
2016-07-05,1221.11
2016-07-06,1215.89
2016-07-07,1228.46
2016-07-10,1245.29
2016-07-11,1248.82
2016-07-12,1258.01
2016-07-13,1262.71
2016-07-14,1270.56
2016-07-17,1269.38
2016-07-18,1268.5
2016-07-19,1270.4
2016-07-20,1279.15
2016-07-21,1278.33
2016-07-24,1277.23
2016-07-25,1276.81
2016-07-26,1275.39
2016-07-27,1273.91
2016-07-28,1267.26
2016-07-31,1272.69
2016-08-01,1275.68
2016-08-02,1264.67
2016-08-03,1267.47
2016-08-04,1274.72
2016-08-07,1287.99
2016-08-08,1289.16
2016-08-09,1290.82
2016-08-10,1281.37
2016-08-11,1286.42
2016-08-15,1291.8
2016-08-16,1287.05
2016-08-17,1283.69
2016-08-18,1285.92
2016-08-21,1289.64
2016-08-22,1292.26
2016-08-23,1296.15
2016-08-24,1293.62
2016-08-25,1281.38
2016-08-28,1275.68
2016-08-29,1271.82
2016-08-30,1273.89
2016-08-31,1271.53
2016-09-01,1267.03
2016-09-04,1265.55
2016-09-05,1273.17
2016-09-06,1274.29
2016-09-07,1282.12
2016-09-08,1279.17
2016-09-11,1254.67
2016-09-12,1258.47
2016-09-13,1254.2
2016-09-14,1255.27
2016-09-15,1255.75
2016-09-18,1267.49
2016-09-19,1270.31
2016-09-20,1262.5
2016-09-21,1262.16
2016-09-22,1281.36
2016-09-25,1282.94
2016-09-26,1275.5
2016-09-27,1272.65
2016-09-28,1270.11
2016-09-29,1261.79
2016-10-05,1260.51
2016-10-06,1257.18
2016-10-09,1259.47
2016-10-10,1266.15
2016-10-13,1241.6
2016-10-18,1248.47
2016-10-19,1250.63
2016-10-20,1251.35
2016-10-25,1259.19
2016-10-26,1254.46
2016-10-27,1250.63
2016-10-30,1233.54
2016-10-31,1231.09
2016-11-01,1225.36
2016-11-02,1217.46
2016-11-03,1214.27
2016-11-06,1216.77
2016-11-07,1233.22
2016-11-08,1222.45
2016-11-09,1233.32
2016-11-10,1242.83
2016-11-13,1247.76
2016-11-14,1248.48
2016-11-15,1247.2
2016-11-16,1250.77
2016-11-17,1251.26
2016-11-20,1258.0
2016-11-21,1261.67
2016-11-22,1267.87
2016-11-23,1265.87
2016-11-24,1266.33
2016-11-27,1272.46
2016-11-28,1267.92
2016-11-29,1267.23
2016-11-30,1263.79
2016-12-01,1258.89
2016-12-04,1253.39
2016-12-05,1268.27
2016-12-06,1264.16
2016-12-07,1259.23
2016-12-08,1264.3
2016-12-11,1278.85
2016-12-12,1272.06
2016-12-13,1279.87
2016-12-14,1271.62
2016-12-15,1271.43
2016-12-18,1273.24
2016-12-19,1276.99
2016-12-20,1281.42
2016-12-21,1275.91
2016-12-22,1277.43
2016-12-25,1272.85
2016-12-26,1272.29
2016-12-27,1286.21
2016-12-28,1289.31
2016-12-29,1282.37
2017-01-01,1276.94
2017-01-02,1280.42
2017-01-03,1285.44
2017-01-04,1287.77
2017-01-05,1290.66
2017-01-08,1284.35
2017-01-09,1284.24
2017-01-10,1280.51
2017-01-11,1276.44
2017-01-12,1269.08
2017-01-15,1271.09
2017-01-16,1266.46
2017-01-17,1264.59
2017-01-18,1260.95
2017-01-19,1248.09
2017-01-22,1244.14
2017-01-23,1232.24
2017-01-24,1239.15
2017-01-25,1248.08
2017-01-26,1250.29
2017-01-29,1252.57
2017-01-30,1240.74
2017-01-31,1242.96
2017-02-01,1254.11
2017-02-02,1248.69
2017-02-05,1247.5
2017-02-06,1248.85
2017-02-07,1252.77
2017-02-08,1244.87
2017-02-09,1253.69
2017-02-12,1265.72
2017-02-13,1274.55
2017-02-14,1275.9
2017-02-15,1282.57
2017-02-16,1287.42
2017-02-19,1295.21
2017-02-20,1294.94
2017-02-21,1293.32
2017-02-22,1289.25
2017-02-23,1286.42
2017-02-26,1285.78
2017-02-27,1277.97
2017-02-28,1265.61
2017-03-01,1284.33
2017-03-02,1287.66
2017-03-05,1286.14
2017-03-06,1273.18
2017-03-07,1273.32
2017-03-08,1280.7
2017-03-09,1281.42
2017-03-13,1282.56
2017-03-14,1279.3
2017-03-15,1279.83
2017-03-16,1272.48
2017-03-19,1265.39
2017-03-20,1271.12
2017-03-21,1263.38
2017-03-22,1264.16
2017-03-23,1266.08
2017-03-26,1256.5
2017-03-27,1247.14
2017-03-28,1254.22
2017-03-29,1252.73
2017-03-30,1251.54
2017-04-02,1253.01
2017-04-03,1252.13
2017-04-04,1253.97
2017-04-05,1268.18
2017-04-06,1262.25
2017-04-09,1258.9
2017-04-12,1258.56
2017-04-13,1244.78
2017-04-18,1245.64
2017-04-19,1255.42
2017-04-20,1258.82
2017-04-23,1251.16
2017-04-24,1265.44
2017-04-25,1267.42
2017-04-26,1274.66
2017-04-27,1271.4
2017-04-30,1265.22
2017-05-03,1271.76
2017-05-04,1275.65
2017-05-07,1288.78
2017-05-08,1289.8
2017-05-09,1297.3
2017-05-10,1292.19
2017-05-11,1295.37
2017-05-14,1303.5
2017-05-15,1303.99
2017-05-16,1305.8
2017-05-17,1291.02
2017-05-18,1282.08
2017-05-21,1292.17
2017-05-22,1297.33
2017-05-23,1299.65
2017-05-24,1299.05
2017-05-25,1301.73
2017-05-28,1296.77
2017-05-29,1295.82
2017-06-01,1294.46
2017-06-04,1301.01
2017-06-05,1298.55
2017-06-06,1292.64
2017-06-07,1295.39
2017-06-08,1290.99
2017-06-11,1290.99
2017-06-12,1280.33
2017-06-13,1288.88
2017-06-14,1292.44
2017-06-15,1283.19
2017-06-18,1287.27
2017-06-19,1298.95
2017-06-20,1295.55
2017-06-21,1296.58
2017-06-22,1292.38
2017-06-25,1296.91
2017-06-26,1297.87
2017-06-27,1292.19
2017-06-28,1290.08
2017-06-29,1288.88
2017-07-02,1291.5
2017-07-03,1293.7
2017-07-04,1293.93
2017-07-05,1292.92
2017-07-06,1288.83
2017-07-09,1297.1
2017-07-10,1298.62
2017-07-11,1297.12
2017-07-12,1302.47
2017-07-13,1310.85
2017-07-16,1315.66
2017-07-17,1311.1
2017-07-18,1306.2
2017-07-19,1307.06
2017-07-20,1307.43
2017-07-23,1302.12
2017-07-24,1300.82
2017-07-25,1305.05
2017-07-26,1303.59
2017-07-27,1302.23
2017-07-30,1298.85
2017-07-31,1296.95
2017-08-02,1289.89
2017-08-03,1277.62
2017-08-06,1264.19
2017-08-07,1265.01
2017-08-08,1260.49
2017-08-09,1248.14
2017-08-10,1234.61
2017-08-13,1236.29
2017-08-14,1257.98
2017-08-15,1258.57
2017-08-16,1265.05
2017-08-17,1260.11
2017-08-20,1256.4
2017-08-21,1259.6
2017-08-22,1270.75
2017-08-23,1262.58
2017-08-24,1263.8
2017-08-27,1261.67
2017-08-28,1264.1
2017-08-29,1253.47
2017-08-30,1262.51
2017-08-31,1271.11
2017-09-03,1256.3
2017-09-04,1263.29
2017-09-05,1266.83
2017-09-06,1265.72
2017-09-07,1260.41
2017-09-10,1258.69
2017-09-11,1273.77
2017-09-12,1280.41
2017-09-13,1285.24
2017-09-14,1284.42
2017-09-17,1287.15
2017-09-18,1297.97
2017-09-19,1295.33
2017-09-24,1292.43
2017-09-25,1291.12
2017-09-26,1291.26
2017-09-27,1291.24
2017-09-28,1292.44
2017-10-01,1300.7
2017-10-02,1302.6
2017-10-03,1305.47
2017-10-08,1317.17
2017-10-09,1315.71
2017-10-10,1312.07
2017-10-15,1319.52
2017-10-16,1313.49
2017-10-17,1316.31
2017-10-18,1321.85
2017-10-19,1309.88
2017-10-22,1318.8
2017-10-23,1314.29
2017-10-24,1313.58
2017-10-25,1309.93
2017-10-26,1311.46
2017-10-29,1317.52
2017-10-30,1315.29
2017-10-31,1315.21
2017-11-01,1317.1
2017-11-02,1304.59
2017-11-05,1303.1
2017-11-06,1304.25
2017-11-07,1301.35
2017-11-08,1298.57
2017-11-09,1293.64
2017-11-12,1298.49
2017-11-13,1297.01
2017-11-14,1293.12
2017-11-15,1283.8
2017-11-16,1289.37
2017-11-19,1292.01
2017-11-20,1294.06
2017-11-21,1301.09
2017-11-22,1301.89
2017-11-23,1313.4
2017-11-26,1320.25
2017-11-27,1316.11
2017-11-28,1323.51
2017-11-29,1324.24
2017-11-30,1329.81
2017-12-03,1338.79
2017-12-04,1334.07
2017-12-05,1329.06
2017-12-06,1318.22
2017-12-07,1315.99
2017-12-10,1320.15
2017-12-11,1325.79
2017-12-12,1328.28
2017-12-13,1323.73
2017-12-14,1325.91
2017-12-17,1328.88
2017-12-18,1333.77
2017-12-19,1334.19
2017-12-20,1338.48
2017-12-21,1344.17
2017-12-24,1363.68
2017-12-25,1358.77
2017-12-26,1359.82
2017-12-27,1360.56
2017-12-28,1366.22
2017-12-31,1364.36
2018-01-01,1378.25
2018-01-02,1385.86
2018-01-03,1382.63
2018-01-04,1392.76
2018-01-07,1396.49
2018-01-08,1391.05
2018-01-09,1392.62
2018-01-10,1380.0
2018-01-11,1392.41
2018-01-14,1402.86
2018-01-15,1399.18
2018-01-16,1399.92
2018-01-17,1392.9
2018-01-18,1390.61
2018-01-21,1388.01
2018-01-22,1394.5
2018-01-23,1397.69
2018-01-24,1401.02
2018-01-25,1403.89
2018-01-28,1415.4
2018-01-29,1410.34
2018-01-30,1400.98
2018-01-31,1408.47
2018-02-01,1403.44
2018-02-04,1376.62
2018-02-05,1366.85
2018-02-06,1343.63
2018-02-07,1358.24
2018-02-08,1341.83
2018-02-11,1325.89
2018-02-12,1331.88
2018-02-13,1332.0
2018-02-14,1340.76
2018-02-15,1354.87
2018-02-18,1363.17
2018-02-19,1373.2
2018-02-20,1364.07
2018-02-21,1366.77
2018-02-22,1362.09
2018-02-25,1369.0
2018-02-26,1368.95
2018-02-27,1371.2
2018-02-28,1361.99
2018-03-04,1348.54
2018-03-05,1339.26
2018-03-06,1344.86
2018-03-07,1342.18
2018-03-08,1342.69
2018-03-11,1353.96
2018-03-12,1352.27
2018-03-13,1361.85
2018-03-14,1359.06
2018-03-15,1365.3
2018-03-18,1361.47
2018-03-19,1347.61
2018-03-20,1351.4
2018-03-21,1349.1
2018-03-22,1335.08
2018-03-25,1297.79
2018-03-26,1310.13
2018-03-27,1322.07
2018-03-28,1308.31
2018-03-29,1310.48
2018-04-01,1316.06
2018-04-02,1308.08
2018-04-03,1298.88
2018-04-04,1269.34
2018-04-08,1290.21
2018-04-09,1293.72
2018-04-10,1313.14
2018-04-11,1308.88
2018-04-12,1327.27
2018-04-15,1334.67
2018-04-16,1341.14
2018-04-17,1346.37
2018-04-22,1351.35
2018-04-23,1344.4
2018-04-24,1343.45
2018-04-25,1325.84
2018-04-26,1331.4
2018-04-29,1337.65
2018-04-30,1327.95
2018-05-01,1325.22
2018-05-02,1333.7
2018-05-03,1328.09
2018-05-06,1336.33
2018-05-07,1334.32
2018-05-08,1323.12
2018-05-09,1327.08
2018-05-10,1329.25
2018-05-13,1340.72
2018-05-14,1341.24
2018-05-15,1344.98
2018-05-16,1352.73
2018-05-17,1362.9
2018-05-21,1373.38
2018-05-22,1368.24
2018-05-23,1359.19
2018-05-24,1362.7
2018-05-27,1372.47
2018-05-28,1370.11
2018-05-29,1360.52
2018-05-30,1364.31
2018-05-31,1365.05
2018-06-03,1371.49
2018-06-04,1376.86
2018-06-05,1385.08
2018-06-06,1382.03
2018-06-07,1388.14
2018-06-10,1387.29
2018-06-11,1392.45
2018-06-12,1391.36
2018-06-13,1392.62
2018-06-14,1392.83
2018-06-17,1392.16
2018-06-18,1383.54
2018-06-19,1376.08
2018-06-20,1386.28
2018-06-21,1377.6
2018-06-24,1383.94
2018-06-25,1371.35
2018-06-26,1372.55
2018-06-27,1372.68
2018-06-28,1362.6
2018-07-01,1366.34
2018-07-02,1361.39
2018-07-03,1368.6
2018-07-04,1366.32
2018-07-05,1363.55
2018-07-08,1370.08
2018-07-09,1372.61
2018-07-10,1380.66
2018-07-11,1376.86
2018-07-12,1385.04
2018-07-15,1385.52
2018-07-16,1382.95
2018-07-17,1383.11
2018-07-18,1384.84
2018-07-19,1382.2
2018-07-23,1382.53
2018-07-24,1395.38
2018-07-25,1401.95
2018-07-26,1407.46
2018-07-29,1402.53
2018-07-30,1407.03
2018-07-31,1407.97
2018-08-01,1413.49
2018-08-02,1407.36
2018-08-05,1429.22
2018-08-06,1429.49
2018-08-07,1431.21
2018-08-08,1427.0
2018-08-09,1421.08
2018-08-12,1419.15
2018-08-13,1413.47
2018-08-14,1411.72
2018-08-15,1403.61
2018-08-16,1418.09
2018-08-19,1428.15
2018-08-20,1445.12
2018-08-21,1452.18
2018-08-22,1454.05
2018-08-23,1468.71
2018-08-26,1474.19
2018-08-27,1486.02
2018-08-28,1483.09
2018-08-29,1489.24
2018-08-30,1492.97
2018-09-02,1501.03
2018-09-03,1497.74
2018-09-04,1486.28
2018-09-05,1467.33
2018-09-06,1470.6
2018-09-12,1468.69
2018-09-13,1465.79
2018-09-16,1486.42
2018-09-17,1493.93
2018-09-20,1505.04
2018-09-25,1503.85
2018-09-26,1493.16
2018-09-27,1484.82
2018-10-02,1491.81
2018-10-03,1499.49
2018-10-04,1480.26
2018-10-07,1475.14
2018-10-08,1468.29
2018-10-09,1470.14
2018-10-10,1450.53
2018-10-11,1435.24
2018-10-14,1443.23
2018-10-15,1437.51
2018-10-16,1456.36
2018-10-17,1455.42
2018-10-18,1462.92
2018-10-21,1454.01
2018-10-22,1454.64
2018-10-23,1428.65
2018-10-24,1436.88
2018-10-25,1417.96
2018-10-28,1420.45
2018-10-29,1422.8
2018-10-31,1436.97
2018-11-01,1458.22
2018-11-04,1456.62
2018-11-05,1455.33
2018-11-06,1464.22
2018-11-07,1488.14
2018-11-08,1493.38
2018-11-11,1489.68
2018-11-12,1480.69
2018-11-13,1484.21
2018-11-14,1474.52
2018-11-15,1472.02
2018-11-18,1476.57
2018-11-19,1473.5
2018-11-20,1449.55
2018-11-21,1456.77
2018-11-22,1447.31
2018-11-25,1439.88
2018-11-26,1458.9
2018-11-27,1460.89
2018-11-28,1472.36
2018-11-29,1468.56
2018-12-02,1489.43
2018-12-03,1491.08
2018-12-04,1472.21
2018-12-05,1480.56
2018-12-06,1444.07
2018-12-09,1440.86
2018-12-10,1430.49
2018-12-11,1440.25
2018-12-12,1440.03
2018-12-13,1441.7
2018-12-16,1415.69
2018-12-17,1411.78
2018-12-18,1398.75
2018-12-19,1407.92
2018-12-20,1380.0
2018-12-23,1314.81
2018-12-24,1287.62
2018-12-25,1312.12
2018-12-26,1316.1
2018-12-27,1314.1
2018-12-30,1331.34
2018-12-31,1333.18
2019-01-01,1348.9
2019-01-02,1334.2
2019-01-03,1320.16
2019-01-06,1346.94
2019-01-07,1353.21
2019-01-08,1364.19
2019-01-09,1367.06
2019-01-10,1360.3
2019-01-13,1354.39
2019-01-14,1348.04
2019-01-15,1357.49
2019-01-16,1368.66
2019-01-17,1368.52
2019-01-20,1381.77
2019-01-21,1373.92
2019-01-22,1369.73
2019-01-23,1375.7
2019-01-24,1381.8
2019-01-27,1388.55
2019-01-28,1391.02
2019-01-29,1395.07
2019-01-30,1403.34
2019-01-31,1413.16
2019-02-03,1415.3
2019-02-04,1414.45
2019-02-05,1422.3
2019-02-06,1414.91
2019-02-07,1401.35
2019-02-10,1401.13
2019-02-11,1406.26
2019-02-12,1413.19
2019-02-13,1420.81
2019-02-14,1418.98
2019-02-17,1427.96
2019-02-18,1428.92
2019-02-19,1426.77
2019-02-20,1436.34
2019-02-21,1428.72
2019-02-24,1434.08
2019-02-25,1445.49
2019-02-26,1440.08
2019-02-27,1425.21
2019-02-28,1431.31
2019-03-03,1438.7
2019-03-04,1444.56
2019-03-05,1432.15
2019-03-06,1428.84
2019-03-07,1408.2
2019-03-10,1404.17
2019-03-11,1412.23
2019-03-12,1407.34
2019-03-13,1423.57
2019-03-14,1418.25
2019-03-17,1428.19
2019-03-18,1425.04
2019-03-19,1424.46
2019-03-20,1419.08
2019-03-24,1401.39
2019-03-25,1392.89
2019-03-26,1412.66
2019-03-27,1415.34
2019-03-28,1404.39
2019-03-31,1418.03
2019-04-01,1430.44
2019-04-02,1430.4
2019-04-03,1434.72
2019-04-04,1423.55
2019-04-07,1434.31
2019-04-08,1442.3
2019-04-10,1455.19
2019-04-11,1461.96
2019-04-14,1472.72
2019-04-15,1471.78
2019-04-16,1479.44
2019-04-17,1469.28
2019-04-18,1460.06
2019-04-21,1468.25
2019-04-22,1461.54
2019-04-23,1470.05
2019-04-24,1484.62
2019-04-28,1494.75
2019-04-29,1487.2
2019-04-30,1468.61
2019-05-01,1466.26
2019-05-02,1457.44
2019-05-05,1461.44
2019-05-06,1448.68
2019-05-07,1459.58
2019-05-12,1452.89
2019-05-13,1420.05
2019-05-14,1436.03
2019-05-15,1430.59
2019-05-16,1452.69
2019-05-19,1453.72
2019-05-20,1443.81
2019-05-21,1453.82
2019-05-22,1463.9
2019-05-23,1448.11
2019-05-26,1454.33
2019-05-27,1449.27
2019-05-28,1448.21
2019-05-29,1429.83
2019-05-30,1434.9
2019-06-02,1415.67
2019-06-03,1419.08
2019-06-04,1431.18
2019-06-05,1435.9
2019-06-06,1430.84
2019-06-10,1449.56
2019-06-11,1443.21
2019-06-12,1434.4
2019-06-13,1446.77
2019-06-16,1444.03
2019-06-17,1436.78
2019-06-18,1449.69
2019-06-19,1453.83
2019-06-20,1463.59
2019-06-23,1464.37
2019-06-24,1464.49
2019-06-25,1458.11
2019-06-26,1462.61
2019-06-27,1467.76
2019-06-30,1485.16
2019-07-01,1483.72
2019-07-02,1483.5
2019-07-03,1487.54
2019-07-04,1490.84
2019-07-07,1487.71
2019-07-08,1479.12
2019-07-09,1484.79
2019-07-10,1488.8
2019-07-11,1488.35
2019-07-14,1494.92
2019-07-15,1491.14
2019-07-16,1488.38
2019-07-17,1473.63
2019-07-18,1462.21
2019-07-21,1464.05
2019-07-22,1469.28
2019-07-23,1483.45
2019-07-24,1499.37
