Date,Price
2015-03-10,563.71
2015-03-11,562.25
2015-03-12,561.87
2015-03-15,557.69
2015-03-16,556.96
2015-03-18,563.43
2015-03-19,571.76
2015-03-22,579.9
2015-03-23,576.55
2015-03-24,578.34
2015-03-25,578.07
2015-03-26,575.12
2015-03-29,576.08
2015-03-30,579.01
2015-03-31,577.12
2015-04-01,579.66
2015-04-02,581.18
2015-04-05,585.91
2015-04-06,590.78
2015-04-07,594.83
2015-04-08,595.16
2015-04-12,597.54
2015-04-13,602.8
2015-04-14,600.7
2015-04-15,599.09
2015-04-16,601.37
2015-04-19,597.35
2015-04-20,598.8
2015-04-21,600.32
2015-04-26,600.87
2015-04-27,600.42
2015-04-28,592.42
2015-04-29,588.27
2015-04-30,585.35
2015-05-03,580.46
2015-05-04,582.03
2015-05-05,577.33
2015-05-06,569.66
2015-05-07,563.49
2015-05-10,571.12
2015-05-11,575.44
2015-05-12,571.82
2015-05-13,577.16
2015-05-14,575.47
2015-05-17,575.71
2015-05-18,579.78
2015-05-19,587.51
2015-05-20,587.99
2015-05-21,587.54
2015-05-25,588.7
2015-05-26,585.46
2015-05-27,587.67
2015-05-28,586.42
2015-05-31,588.71
2015-06-01,592.73
2015-06-02,582.83
2015-06-03,578.93
2015-06-04,570.92
2015-06-07,563.19
2015-06-08,565.62
2015-06-09,562.17
2015-06-10,565.77
2015-06-11,569.93
2015-06-14,563.08
2015-06-15,563.72
2015-06-16,566.79
2015-06-17,571.78
2015-06-18,573.36
2015-06-21,572.87
2015-06-22,574.06
2015-06-23,571.51
2015-06-24,571.54
2015-06-25,577.45
2015-06-28,565.04
2015-06-29,565.62
2015-06-30,567.21
2015-07-01,574.98
2015-07-02,572.29
2015-07-05,569.74
2015-07-06,567.39
2015-07-07,570.39
2015-07-08,565.23
2015-07-09,568.71
2015-07-12,571.22
2015-07-13,577.66
2015-07-14,580.62
2015-07-15,584.62
2015-07-16,587.61
2015-07-19,588.92
2015-07-20,592.01
2015-07-21,589.22
2015-07-22,588.87
2015-07-23,590.23
2015-07-27,590.4
2015-07-28,590.88
2015-07-29,588.26
2015-07-30,584.91
2015-08-02,590.87
2015-08-03,592.57
2015-08-04,588.71
2015-08-05,586.49
2015-08-06,586.6
2015-08-09,585.19
2015-08-10,593.43
2015-08-11,605.0
2015-08-12,602.66
2015-08-13,617.01
2015-08-16,630.33
2015-08-17,637.81
2015-08-18,645.72
2015-08-19,640.75
2015-08-20,624.47
2015-08-23,585.55
2015-08-24,551.44
2015-08-25,585.26
2015-08-26,584.68
2015-08-27,592.9
2015-08-30,603.99
2015-08-31,592.29
2015-09-01,588.43
2015-09-02,594.49
2015-09-03,598.89
2015-09-06,595.97
2015-09-07,590.6
2015-09-08,597.26
2015-09-09,606.61
2015-09-10,595.22
2015-09-16,601.65
2015-09-17,605.67
2015-09-20,605.06
2015-09-21,608.52
2015-09-24,592.23
2015-09-29,584.02
2015-09-30,590.23
2015-10-01,586.0
2015-10-06,596.73
2015-10-07,598.71
2015-10-08,598.8
2015-10-11,591.21
2015-10-12,592.57
2015-10-13,585.66
2015-10-14,586.07
2015-10-15,588.8
2015-10-18,595.52
2015-10-19,591.85
2015-10-20,594.27
2015-10-21,592.3
2015-10-22,590.81
2015-10-25,598.67
2015-10-26,595.48
2015-10-27,596.21
2015-10-28,594.04
2015-10-29,594.84
2015-11-01,595.0
2015-11-02,593.65
2015-11-03,592.01
2015-11-04,600.8
2015-11-05,601.81
2015-11-08,601.71
2015-11-09,603.37
2015-11-10,606.15
2015-11-11,609.51
2015-11-12,608.22
2015-11-15,601.98
2015-11-16,608.68
2015-11-17,616.71
2015-11-18,620.41
2015-11-19,618.37
2015-11-22,619.13
2015-11-23,619.64
2015-11-24,615.86
2015-11-25,626.55
2015-11-26,625.83
2015-11-29,626.46
2015-11-30,625.35
2015-12-01,631.31
2015-12-02,631.73
2015-12-03,630.72
2015-12-06,632.89
2015-12-07,628.99
2015-12-08,618.86
2015-12-09,615.76
2015-12-10,610.69
2015-12-13,604.2
2015-12-14,605.46
2015-12-15,607.64
2015-12-16,607.75
2015-12-17,616.35
2015-12-20,609.58
2015-12-21,613.26
2015-12-22,614.28
2015-12-23,613.24
2015-12-24,613.57
2015-12-27,614.75
2015-12-28,612.05
2015-12-29,611.26
2015-12-30,610.05
2015-12-31,609.35
2016-01-03,617.82
2016-01-04,609.85
2016-01-05,620.03
2016-01-06,612.28
2016-01-07,608.41
2016-01-10,605.05
2016-01-11,613.23
2016-01-12,611.77
2016-01-13,607.48
2016-01-14,585.9
2016-01-17,574.28
2016-01-18,567.89
2016-01-19,574.85
2016-01-20,556.79
2016-01-21,557.16
2016-01-24,569.83
2016-01-25,570.76
2016-01-26,564.6
2016-01-27,567.96
2016-01-28,575.32
2016-01-31,585.05
2016-02-01,580.71
2016-02-02,578.14
2016-02-03,580.26
2016-02-04,582.5
2016-02-07,578.49
2016-02-08,572.67
2016-02-09,559.88
2016-02-10,559.35
2016-02-11,541.6
2016-02-14,549.59
2016-02-15,557.55
2016-02-16,563.24
2016-02-17,572.81
2016-02-18,573.04
2016-02-21,573.03
2016-02-22,579.73
2016-02-23,575.86
2016-02-24,569.23
2016-02-25,569.15
2016-02-28,570.26
2016-02-29,578.03
2016-03-01,585.89
2016-03-02,592.23
2016-03-03,598.54
2016-03-06,610.6
2016-03-07,614.11
2016-03-08,617.18
2016-03-09,621.53
2016-03-10,624.99
2016-03-13,624.68
2016-03-14,611.23
2016-03-15,614.7
2016-03-16,617.49
2016-03-17,610.19
2016-03-20,614.32
2016-03-21,615.93
2016-03-22,610.4
2016-03-23,612.11
2016-03-27,609.93
2016-03-28,609.65
2016-03-29,609.81
2016-03-30,617.8
2016-03-31,611.02
2016-04-03,612.82
2016-04-04,614.02
2016-04-05,612.38
2016-04-06,614.61
2016-04-07,604.9
2016-04-10,603.01
2016-04-11,605.96
2016-04-12,607.9
2016-04-13,611.28
2016-04-14,617.43
2016-04-17,624.51
2016-04-18,623.05
2016-04-19,625.39
2016-04-20,625.44
2016-04-21,626.47
2016-04-24,631.17
2016-04-25,629.76
2016-04-26,625.78
2016-04-27,617.64
2016-05-01,615.27
2016-05-02,619.03
2016-05-03,616.11
2016-05-04,611.76
2016-05-05,612.85
2016-05-08,614.22
2016-05-09,615.98
2016-05-10,620.41
2016-05-15,621.29
2016-05-16,616.37
2016-05-17,616.58
2016-05-18,613.1
2016-05-19,612.31
2016-05-22,615.5
2016-05-23,616.43
2016-05-24,622.07
2016-05-25,623.89
2016-05-26,621.09
2016-05-29,622.03
2016-05-30,618.34
2016-05-31,620.29
2016-06-01,621.5
2016-06-02,624.31
2016-06-05,623.2
2016-06-06,624.81
2016-06-07,626.11
2016-06-08,623.2
2016-06-09,627.29
2016-06-13,621.85
2016-06-14,615.9
2016-06-15,614.79
2016-06-16,614.93
2016-06-19,612.96
2016-06-20,619.99
2016-06-21,622.04
2016-06-22,622.7
2016-06-23,621.21
2016-06-26,604.38
2016-06-27,599.59
2016-06-28,606.01
2016-06-29,608.81
2016-06-30,611.04
2016-07-03,621.66
2016-07-04,624.31
2016-07-05,622.05
2016-07-06,617.73
2016-07-07,621.24
2016-07-10,626.76
2016-07-11,631.5
2016-07-12,635.75
2016-07-13,636.03
2016-07-14,640.25
2016-07-17,643.64
2016-07-18,646.28
2016-07-19,651.41
2016-07-20,660.94
2016-07-21,659.27
2016-07-24,658.04
2016-07-25,657.8
2016-07-26,660.34
2016-07-27,658.03
2016-07-28,655.73
2016-07-31,657.38
2016-08-01,663.81
2016-08-02,662.61
2016-08-03,663.15
2016-08-04,669.02
2016-08-07,677.44
2016-08-08,680.27
2016-08-09,680.73
2016-08-10,684.78
2016-08-11,690.89
2016-08-15,698.65
2016-08-16,700.63
2016-08-17,705.07
2016-08-18,707.38
2016-08-21,709.35
2016-08-22,707.12
2016-08-23,712.38
2016-08-24,714.88
2016-08-25,711.41
2016-08-28,710.33
2016-08-29,711.05
2016-08-30,719.43
2016-08-31,718.48
2016-09-01,719.47
2016-09-04,723.1
2016-09-05,729.96
2016-09-06,736.31
2016-09-07,749.18
2016-09-08,754.16
2016-09-11,738.24
2016-09-12,736.85
2016-09-13,737.89
2016-09-14,739.06
2016-09-15,742.82
2016-09-18,747.0
2016-09-19,746.77
2016-09-20,744.32
2016-09-21,742.91
2016-09-22,762.26
2016-09-25,762.56
2016-09-26,753.02
2016-09-27,756.78
2016-09-28,759.53
2016-09-29,753.46
2016-10-05,755.6
2016-10-06,761.27
2016-10-09,768.8
2016-10-10,775.82
2016-10-13,758.97
2016-10-18,762.43
2016-10-19,764.46
2016-10-20,765.25
2016-10-25,776.9
2016-10-26,774.04
2016-10-27,774.83
2016-10-30,765.26
2016-10-31,760.82
2016-11-01,754.23
2016-11-02,744.13
2016-11-03,743.35
2016-11-06,738.03
2016-11-07,746.26
2016-11-08,744.69
2016-11-09,739.52
2016-11-10,740.58
2016-11-13,741.02
2016-11-14,740.86
2016-11-15,742.51
2016-11-16,738.56
2016-11-17,742.26
2016-11-20,744.81
2016-11-21,748.58
2016-11-22,750.99
2016-11-23,751.22
2016-11-24,757.37
2016-11-27,761.01
2016-11-28,760.23
2016-11-29,758.35
2016-11-30,759.68
2016-12-01,755.91
2016-12-04,752.25
2016-12-05,758.62
2016-12-06,761.57
2016-12-07,766.06
2016-12-08,774.98
2016-12-11,779.02
2016-12-12,776.96
2016-12-13,780.05
2016-12-14,773.88
2016-12-15,764.33
2016-12-18,761.46
2016-12-19,769.65
2016-12-20,770.4
2016-12-21,765.26
2016-12-22,762.55
2016-12-25,761.46
2016-12-26,757.46
2016-12-27,767.77
2016-12-28,769.24
2016-12-29,758.31
2017-01-01,768.19
2017-01-02,787.68
2017-01-03,793.01
2017-01-04,802.63
2017-01-05,806.84
2017-01-08,799.7
2017-01-09,804.33
2017-01-10,805.68
2017-01-11,808.24
2017-01-12,802.88
2017-01-15,807.39
2017-01-16,795.74
2017-01-17,795.89
2017-01-18,791.62
2017-01-19,782.18
2017-01-22,767.79
2017-01-23,751.4
2017-01-24,761.32
2017-01-25,771.7
2017-01-26,773.4
2017-01-29,774.47
2017-01-30,779.18
2017-01-31,783.77
2017-02-01,793.66
2017-02-02,791.22
2017-02-05,798.57
2017-02-06,799.74
2017-02-07,798.31
2017-02-08,799.44
2017-02-09,790.73
2017-02-12,776.66
2017-02-13,783.14
2017-02-14,782.27
2017-02-15,778.47
2017-02-16,761.84
2017-02-19,766.85
2017-02-20,769.14
2017-02-21,767.51
2017-02-22,766.07
2017-02-23,764.63
2017-02-26,765.9
2017-02-27,760.02
2017-02-28,760.05
2017-03-01,764.4
2017-03-02,765.19
2017-03-05,774.92
2017-03-06,771.52
2017-03-07,770.31
2017-03-08,768.33
2017-03-09,771.8
2017-03-13,777.16
2017-03-14,779.67
2017-03-15,777.83
2017-03-16,778.3
2017-03-19,777.04
2017-03-20,779.39
2017-03-21,779.83
2017-03-22,771.83
2017-03-23,774.78
2017-03-26,772.27
2017-03-27,764.27
2017-03-28,769.92
2017-03-29,772.66
2017-03-30,777.69
2017-04-02,783.0
2017-04-03,781.96
2017-04-04,786.44
2017-04-05,790.93
2017-04-06,790.41
2017-04-09,787.48
2017-04-12,787.56
2017-04-13,773.52
2017-04-18,769.42
2017-04-19,765.36
2017-04-20,762.34
2017-04-23,759.99
2017-04-24,764.58
2017-04-25,772.67
2017-04-26,775.24
2017-04-27,779.81
2017-04-30,780.3
2017-05-03,780.16
2017-05-04,777.87
2017-05-07,783.94
2017-05-08,788.48
2017-05-09,799.61
2017-05-10,801.56
2017-05-11,802.2
2017-05-14,805.97
2017-05-15,807.8
2017-05-16,808.05
2017-05-17,796.54
2017-05-18,786.59
2017-05-21,796.63
2017-05-22,802.62
2017-05-23,809.01
2017-05-24,811.74
2017-05-25,817.33
2017-05-28,819.53
2017-05-29,800.72
2017-06-01,790.13
2017-06-04,795.04
2017-06-05,798.45
2017-06-06,800.22
2017-06-07,798.64
2017-06-08,792.17
2017-06-11,788.3
2017-06-12,775.37
2017-06-13,780.07
2017-06-14,783.7
2017-06-15,774.07
2017-06-18,773.89
2017-06-19,781.1
2017-06-20,779.23
2017-06-21,780.26
2017-06-22,776.06
2017-06-25,780.78
2017-06-26,778.38
2017-06-27,775.87
2017-06-28,761.99
2017-06-29,756.3
2017-07-02,746.01
2017-07-03,741.67
2017-07-04,748.56
2017-07-05,741.59
2017-07-06,746.78
2017-07-09,753.77
2017-07-10,765.71
2017-07-11,772.49
2017-07-12,772.87
2017-07-13,774.13
2017-07-16,775.83
2017-07-17,773.85
2017-07-18,771.34
2017-07-19,770.15
2017-07-20,770.59
2017-07-23,764.28
2017-07-24,761.24
2017-07-25,757.39
2017-07-26,761.5
2017-07-27,758.38
2017-07-30,753.29
2017-07-31,749.82
2017-08-02,745.96
2017-08-03,739.93
2017-08-06,725.74
2017-08-07,720.19
2017-08-08,717.69
2017-08-09,711.04
2017-08-10,703.03
2017-08-13,710.99
2017-08-14,723.93
2017-08-15,730.35
2017-08-16,726.38
2017-08-17,730.29
2017-08-20,729.55
2017-08-21,723.05
2017-08-22,718.63
2017-08-23,708.99
2017-08-24,710.63
2017-08-27,712.87
2017-08-28,712.15
2017-08-29,702.34
2017-08-30,702.06
2017-08-31,705.71
2017-09-03,699.55
2017-09-04,700.36
2017-09-05,707.93
2017-09-06,703.16
2017-09-07,695.35
2017-09-10,689.43
2017-09-11,693.37
2017-09-12,696.73
2017-09-13,700.79
2017-09-14,701.91
2017-09-17,709.61
2017-09-18,722.39
2017-09-19,725.4
2017-09-24,736.99
2017-09-25,742.78
2017-09-26,744.45
2017-09-27,744.7
2017-09-28,745.65
2017-10-01,749.32
2017-10-02,752.14
2017-10-03,754.61
2017-10-08,759.02
2017-10-09,758.7
2017-10-10,751.12
2017-10-15,756.48
2017-10-16,762.62
2017-10-17,756.37
2017-10-18,757.25
2017-10-19,743.77
2017-10-22,749.84
2017-10-23,746.05
2017-10-24,744.44
2017-10-25,742.6
2017-10-26,739.37
2017-10-29,741.68
2017-10-30,735.47
2017-10-31,735.22
2017-11-01,735.86
2017-11-02,726.25
2017-11-05,721.91
2017-11-06,716.94
2017-11-07,721.85
2017-11-08,716.82
2017-11-09,711.75
2017-11-12,722.25
2017-11-13,723.12
2017-11-14,719.35
2017-11-15,713.16
2017-11-16,713.64
2017-11-19,713.27
2017-11-20,715.24
2017-11-21,713.88
2017-11-22,716.28
2017-11-23,720.95
2017-11-26,725.02
2017-11-27,724.46
2017-11-28,720.71
2017-11-29,719.92
2017-11-30,719.15
2017-12-03,714.36
2017-12-04,713.48
2017-12-05,706.82
2017-12-06,697.06
2017-12-07,697.65
2017-12-10,693.5
2017-12-11,690.51
2017-12-12,687.55
2017-12-13,683.11
2017-12-14,680.9
2017-12-17,680.76
2017-12-18,680.12
2017-12-19,675.88
2017-12-20,682.75
2017-12-21,694.96
2017-12-24,710.07
2017-12-25,707.5
2017-12-26,706.53
2017-12-27,708.08
2017-12-28,709.18
2017-12-31,706.28
2018-01-01,713.89
2018-01-02,724.39
2018-01-03,723.8
2018-01-04,723.25
2018-01-07,727.05
2018-01-08,721.54
2018-01-09,727.76
2018-01-10,712.01
2018-01-11,720.83
2018-01-14,725.25
2018-01-15,723.03
2018-01-16,727.28
2018-01-17,719.69
2018-01-18,715.96
2018-01-21,716.48
2018-01-22,718.93
2018-01-23,722.65
2018-01-24,722.16
2018-01-25,719.66
2018-01-28,724.75
2018-01-29,722.58
2018-01-30,717.14
2018-01-31,719.73
2018-02-01,710.98
2018-02-04,703.1
2018-02-05,695.3
2018-02-06,681.46
2018-02-07,695.05
2018-02-08,690.98
2018-02-11,690.41
2018-02-12,686.6
2018-02-13,686.79
2018-02-14,692.58
2018-02-15,699.84
2018-02-18,704.06
2018-02-19,708.58
2018-02-20,702.14
2018-02-21,701.34
2018-02-22,699.66
2018-02-25,707.85
2018-02-26,706.23
2018-02-27,708.67
2018-02-28,705.48
2018-03-04,697.36
2018-03-05,693.52
2018-03-06,699.56
2018-03-07,692.39
2018-03-08,690.13
2018-03-11,689.69
2018-03-12,695.96
2018-03-13,701.12
2018-03-14,703.03
2018-03-15,703.85
2018-03-18,707.38
2018-03-19,698.03
2018-03-20,697.44
2018-03-21,696.34
2018-03-22,690.88
2018-03-25,670.4
2018-03-26,670.32
2018-03-27,676.78
2018-03-28,666.79
2018-03-29,667.55
2018-04-01,674.3
2018-04-02,672.66
2018-04-03,662.95
2018-04-04,649.22
2018-04-08,654.39
2018-04-09,661.41
2018-04-10,663.9
2018-04-11,656.29
2018-04-12,657.42
2018-04-15,660.04
2018-04-16,660.99
2018-04-17,658.11
2018-04-22,656.9
2018-04-23,654.04
2018-04-24,652.36
2018-04-25,647.53
2018-04-26,649.09
2018-04-29,651.6
2018-04-30,648.66
2018-05-01,646.77
2018-05-02,642.58
2018-05-03,644.62
2018-05-06,644.5
2018-05-07,641.28
2018-05-08,639.73
2018-05-09,634.46
2018-05-10,634.53
2018-05-13,644.32
2018-05-14,645.07
2018-05-15,644.16
2018-05-16,641.14
2018-05-17,645.27
2018-05-21,651.57
2018-05-22,652.32
2018-05-23,647.42
2018-05-24,648.54
2018-05-27,649.12
2018-05-28,646.36
2018-05-29,642.06
2018-05-30,644.93
2018-05-31,649.57
2018-06-03,648.72
2018-06-04,649.85
2018-06-05,652.91
2018-06-06,653.29
2018-06-07,656.95
2018-06-10,657.87
2018-06-11,658.64
2018-06-12,661.95
2018-06-13,662.04
2018-06-14,658.89
2018-06-17,658.15
2018-06-18,655.15
2018-06-19,652.44
2018-06-20,653.38
2018-06-21,651.67
2018-06-24,650.22
2018-06-25,645.77
2018-06-26,647.63
2018-06-27,648.4
2018-06-28,644.53
2018-07-01,647.66
2018-07-02,645.53
2018-07-03,643.39
2018-07-04,642.0
2018-07-05,633.56
2018-07-08,635.49
2018-07-09,634.01
2018-07-10,633.13
2018-07-11,629.82
2018-07-12,632.0
2018-07-15,630.08
2018-07-16,629.87
2018-07-17,628.06
2018-07-18,625.22
2018-07-19,623.27
2018-07-23,622.26
2018-07-24,623.9
2018-07-25,624.41
2018-07-26,628.09
2018-07-29,627.63
2018-07-30,625.94
2018-07-31,618.55
2018-08-01,614.46
2018-08-02,607.86
2018-08-05,615.38
2018-08-06,615.74
2018-08-07,617.48
2018-08-08,617.56
2018-08-09,616.62
2018-08-12,615.45
2018-08-13,612.83
2018-08-14,610.66
2018-08-15,606.65
2018-08-16,604.94
2018-08-19,613.42
2018-08-20,624.4
2018-08-21,632.19
2018-08-22,635.24
2018-08-23,643.58
2018-08-26,644.61
2018-08-27,646.9
2018-08-28,647.17
2018-08-29,645.9
2018-08-30,643.66
2018-09-02,643.87
2018-09-03,641.33
2018-09-04,638.5
2018-09-05,631.43
2018-09-06,631.7
2018-09-12,629.88
2018-09-13,631.52
2018-09-16,635.87
2018-09-17,639.72
2018-09-20,649.41
2018-09-25,659.74
2018-09-26,655.84
2018-09-27,658.16
2018-10-02,667.01
2018-10-03,668.16
2018-10-04,666.73
2018-10-07,659.29
2018-10-08,655.66
2018-10-09,648.91
2018-10-10,644.97
2018-10-11,636.49
2018-10-14,640.52
2018-10-15,638.81
2018-10-16,646.34
2018-10-17,644.94
2018-10-18,646.24
2018-10-21,632.8
2018-10-22,634.07
2018-10-23,620.52
2018-10-24,624.02
2018-10-25,616.32
2018-10-28,617.91
2018-10-29,623.04
2018-10-31,623.95
2018-11-01,624.37
2018-11-04,629.03
2018-11-05,626.94
2018-11-06,625.65
2018-11-07,628.93
2018-11-08,630.59
2018-11-11,633.25
2018-11-12,628.55
2018-11-13,629.84
2018-11-14,630.3
2018-11-15,628.33
2018-11-18,628.24
2018-11-19,626.64
2018-11-20,616.55
2018-11-21,617.04
2018-11-22,614.91
2018-11-25,617.87
2018-11-26,616.74
2018-11-27,616.3
2018-11-28,613.39
2018-11-29,610.25
2018-12-02,617.66
2018-12-03,618.23
2018-12-04,617.03
2018-12-05,613.8
2018-12-06,606.89
2018-12-09,603.11
2018-12-10,597.33
2018-12-11,597.28
2018-12-12,595.93
2018-12-13,593.3
2018-12-16,585.99
2018-12-17,579.92
2018-12-18,570.88
2018-12-19,567.34
2018-12-20,552.74
2018-12-23,531.71
2018-12-24,521.91
2018-12-25,526.56
2018-12-26,535.52
2018-12-27,532.27
2018-12-30,539.94
2018-12-31,544.13
2019-01-01,553.45
2019-01-02,550.52
2019-01-03,552.76
2019-01-06,560.21
2019-01-07,561.48
2019-01-08,565.24
2019-01-09,569.22
2019-01-10,570.08
2019-01-13,578.08
2019-01-14,578.21
2019-01-15,581.01
2019-01-16,587.3
2019-01-17,587.59
2019-01-20,591.68
2019-01-21,590.54
2019-01-22,591.49
2019-01-23,594.43
2019-01-24,595.99
2019-01-27,597.14
2019-01-28,598.57
2019-01-29,602.62
2019-01-30,603.14
2019-01-31,605.7
2019-02-03,610.42
2019-02-04,608.46
2019-02-05,604.68
2019-02-06,602.27
2019-02-07,590.83
2019-02-10,587.11
2019-02-11,586.52
2019-02-12,587.58
2019-02-13,593.53
2019-02-14,590.08
2019-02-17,591.81
2019-02-18,594.42
2019-02-19,590.39
2019-02-20,592.34
2019-02-21,591.94
2019-02-24,594.72
2019-02-25,600.94
2019-02-26,598.54
2019-02-27,595.32
2019-02-28,595.95
2019-03-03,603.46
2019-03-04,602.08
2019-03-05,597.4
2019-03-06,596.9
2019-03-07,587.79
2019-03-10,587.27
2019-03-11,590.31
2019-03-12,592.88
2019-03-13,595.8
2019-03-14,597.69
2019-03-17,599.27
2019-03-18,601.48
2019-03-19,604.06
2019-03-20,600.96
2019-03-24,593.16
2019-03-25,586.62
2019-03-26,592.85
2019-03-27,593.47
2019-03-28,593.55
2019-03-31,594.37
2019-04-01,596.9
2019-04-02,596.34
2019-04-03,598.57
2019-04-04,599.9
2019-04-07,602.95
2019-04-08,604.33
2019-04-10,607.99
2019-04-11,609.92
2019-04-14,612.42
2019-04-15,606.6
2019-04-16,607.26
2019-04-17,601.62
2019-04-18,596.87
2019-04-21,598.98
2019-04-22,596.74
2019-04-23,596.91
2019-04-24,597.19
2019-04-28,599.53
2019-04-29,599.93
2019-04-30,597.92
2019-05-01,593.74
2019-05-02,582.74
2019-05-05,586.64
2019-05-06,581.97
2019-05-07,583.87
2019-05-12,580.13
2019-05-13,568.84
2019-05-14,569.34
2019-05-15,563.5
2019-05-16,566.79
2019-05-19,568.43
2019-05-20,562.12
2019-05-21,566.94
2019-05-22,571.27
2019-05-23,567.8
2019-05-26,570.22
2019-05-27,564.89
2019-05-28,560.16
2019-05-29,554.16
2019-05-30,551.58
2019-06-02,544.72
2019-06-03,546.86
2019-06-04,547.14
2019-06-05,551.09
2019-06-06,558.1
2019-06-10,560.62
2019-06-11,557.52
2019-06-12,554.06
2019-06-13,557.26
2019-06-16,555.95
2019-06-17,554.89
2019-06-18,557.24
2019-06-19,563.56
2019-06-20,569.75
2019-06-23,572.19
2019-06-24,568.51
2019-06-25,563.11
2019-06-26,564.29
2019-06-27,563.12
2019-06-30,575.19
2019-07-01,577.62
2019-07-02,575.73
2019-07-03,573.46
2019-07-04,573.3
2019-07-07,575.66
2019-07-08,572.21
2019-07-09,572.46
2019-07-10,571.56
2019-07-11,570.46
2019-07-14,572.73
2019-07-15,572.69
2019-07-16,569.87
2019-07-17,566.47
2019-07-18,560.52
2019-07-21,557.9
2019-07-22,560.82
2019-07-23,561.69
2019-07-24,560.45
2019-07-25,564.25
2019-07-28,571.13
2019-07-29,566.47
2019-07-30,562.44
2019-07-31,564.73
2019-08-01,561.13
2019-08-04,564.87
2019-08-05,553.67
2019-08-06,551.72
2019-08-07,550.28
2019-08-08,554.19
2019-08-12,559.78
2019-08-13,563.28
2019-08-14,553.2
2019-08-15,542.06
2019-08-18,550.57
2019-08-19,560.49
2019-08-20,563.14
2019-08-21,568.76
2019-08-22,568.28
2019-08-25,557.59
2019-08-26,560.88
2019-08-27,561.86
2019-08-28,559.47
2019-08-29,565.46
2019-09-01,567.11
2019-09-02,574.24
2019-09-03,572.78
2019-09-04,575.85
2019-09-05,580.31
2019-09-08,579.97
2019-09-09,578.74
2019-09-10,574.83
2019-09-11,575.68
2019-09-12,576.74
2019-09-15,577.2
2019-09-16,571.65
2019-09-18,570.51
2019-09-19,571.02
2019-09-22,569.53
2019-09-23,567.08
2019-09-24,566.34
2019-09-25,565.49
2019-09-26,571.71
2019-10-02,564.14
2019-10-03,561.28
2019-10-06,564.72
2019-10-07,564.6
2019-10-10,566.01
2019-10-15,569.77
2019-10-16,573.32
2019-10-17,577.51
2019-10-22,583.13
2019-10-23,580.73
2019-10-24,581.19
2019-10-27,580.69
2019-10-28,581.14
2019-10-29,576.51
2019-10-30,575.12
2019-10-31,576.43
2019-11-03,579.67
2019-11-04,580.97
2019-11-05,585.14
2019-11-06,582.57
2019-11-07,575.33
2019-11-10,571.03
2019-11-11,565.45
2019-11-12,562.65
2019-11-13,562.15
2019-11-14,564.86
2019-11-17,567.97
2019-11-18,569.63
2019-11-19,569.96
2019-11-20,569.75
2019-11-21,567.8
2019-11-24,570.44
2019-11-25,571.86
2019-11-26,574.62
2019-11-27,576.44
2019-11-28,578.63
2019-12-01,581.67
2019-12-02,577.48
2019-12-03,566.91
2019-12-04,567.88
2019-12-05,566.89
2019-12-08,568.78
2019-12-09,572.73
2019-12-10,570.35
2019-12-11,577.22
2019-12-12,578.15
2019-12-15,576.97
2019-12-16,575.5
2019-12-17,572.78
2019-12-18,573.02
2019-12-19,571.77
2019-12-22,573.04
2019-12-23,573.76
2019-12-24,579.08
2019-12-25,579.96
2019-12-26,582.11
2019-12-29,586.22
2019-12-30,590.53
2019-12-31,599.8
2020-01-01,610.62
2020-01-02,619.01
2020-01-05,621.59
2020-01-06,618.97
2020-01-07,627.46
2020-01-08,631.21
2020-01-09,638.52
2020-01-12,641.45
2020-01-13,644.02
2020-01-14,643.84
2020-01-15,645.76
2020-01-16,648.13
2020-01-19,648.57
2020-01-20,645.21
2020-01-21,644.55
2020-01-22,652.74
2020-01-23,648.39
2020-01-26,640.74
2020-01-27,628.55
2020-01-28,632.32
2020-01-29,639.43
2020-01-30,631.0
2020-02-02,608.03
2020-02-03,611.27
2020-02-04,616.64
2020-02-05,627.69
2020-02-06,628.08
2020-02-09,620.43
2020-02-10,618.98
2020-02-11,629.89
2020-02-12,639.25
2020-02-13,633.56
2020-02-16,642.9
2020-02-17,643.3
2020-02-18,637.77
2020-02-19,644.93
2020-02-20,644.68
2020-02-23,624.63
2020-02-24,616.96
2020-02-25,612.48
2020-02-26,610.39
2020-02-27,580.21
2020-03-01,567.42
2020-03-03,576.7
2020-03-04,560.74
2020-03-05,543.75
2020-03-08,505.69
2020-03-09,463.83
2020-03-11,462.17
2020-03-12,422.37
2020-03-15,419.14
2020-03-16,392.81
2020-03-17,387.03
2020-03-18,364.7
2020-03-19,376.74
2020-03-22,370.92
2020-03-23,373.65
2020-03-24,403.17
2020-03-25,414.82
2020-03-26,431.93
2020-03-29,436.07
2020-03-30,452.36
2020-03-31,469.43
2020-04-01,460.06
2020-04-02,462.07
2020-04-05,458.32
2020-04-06,475.91
2020-04-07,493.52
2020-04-12,511.53
2020-04-13,516.32
2020-04-16,513.96
2020-04-19,528.31
2020-04-20,524.86
2020-04-21,514.27
2020-04-22,512.83
2020-04-23,516.41
2020-04-26,538.49
2020-04-27,545.63
2020-04-30,548.18
2020-05-03,537.76
2020-05-04,526.68
2020-05-05,535.51
2020-05-06,533.24
2020-05-07,537.79
2020-05-10,543.32
2020-05-11,538.18
2020-05-12,542.24
2020-05-13,534.54
2020-05-14,512.11
2020-05-17,526.23
2020-05-18,533.87
2020-05-19,534.02
2020-05-20,537.55
2020-05-21,535.16
2020-05-24,539.15
