נתונים היסטוריים - סוף יום תל בונד-שקלי,,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
24/03/2020,338.18,338.55,350.41,350.41,338.55,90879622
23/03/2020,337.34,334.99,338.18,338.6,332.48,88106543
22/03/2020,342.65,341.11,337.34,341.11,337.25,87917094
19/03/2020,329.85,328.84,342.65,343.72,327.98,89299928
18/03/2020,329.8,328.51,329.85,330.85,324.27,86075201
17/03/2020,334.1,332.31,329.8,332.4,323.96,86370367
16/03/2020,341.29,339.76,334.1,339.76,330.78,87495270
15/03/2020,345.07,341.97,341.29,342.08,337.88,89378977
12/03/2020,359.26,355.64,345.07,355.64,337.72,90756889
11/03/2020,357.48,356.34,359.26,361.41,354.73,94495294
09/03/2020,373.07,368.82,357.48,368.82,351.81,94027656
08/03/2020,385.75,384.19,373.07,384.22,365.89,98128582
05/03/2020,391.63,391.39,385.75,391.46,385.61,101462973
04/03/2020,393.25,393.21,391.63,393.54,391.58,103009931
03/03/2020,391.09,391.41,393.25,393.25,391.41,103434690
01/03/2020,393.96,393.37,391.09,393.37,391.09,102866530
27/02/2020,395.79,395.42,393.96,395.42,393.96,103622414
26/02/2020,395.96,395.81,395.79,395.81,394.7,104086744
25/02/2020,395.72,395.64,395.96,396.15,395.44,103930299
24/02/2020,396.38,395.96,395.72,396,394.6,103866145
23/02/2020,397.62,397.32,396.38,397.33,396.07,104270856
20/02/2020,396.98,397.26,397.62,397.69,397.26,104597244
19/02/2020,396.63,396.6,396.98,396.98,396.52,104490617
18/02/2020,396.96,396.86,396.63,396.96,396.48,104400447
17/02/2020,397,396.82,396.96,397,396.75,104485538
16/02/2020,395.96,396.03,397,397,396.03,104496149
13/02/2020,395.73,395.46,395.96,395.96,395.42,104600945
12/02/2020,395.34,395.32,395.73,395.73,395.3,104601027
11/02/2020,394.9,394.99,395.34,395.34,394.99,104498634
10/02/2020,394.97,395.66,394.9,395.85,394.73,104381593
09/02/2020,395.37,395.29,394.97,395.41,394.97,104399177
06/02/2020,394.27,394.27,395.37,395.37,394.23,104505224
05/02/2020,393.46,393.48,394.27,394.42,393.48,104514550
04/02/2020,392.44,392.44,393.46,393.46,392.42,104301430
03/02/2020,392.82,392.51,392.44,392.63,391.94,104029494
02/02/2020,394.32,394.09,392.82,394.09,392.15,104170254
30/01/2020,394.76,394.63,394.32,394.63,394.27,104610069
29/01/2020,394.48,394.44,394.76,394.86,394.44,104732241
28/01/2020,394.45,393.98,394.48,394.54,393.92,104656147
27/01/2020,395.86,395.67,394.45,395.79,394.28,104648088
26/01/2020,396.13,396.1,395.86,396.1,395.56,105023406
23/01/2020,395.69,395.65,396.13,396.13,395.65,105094879
22/01/2020,395.65,395.59,395.69,395.69,395.38,105083398
21/01/2020,395.62,395.53,395.65,395.65,395.38,105073552
20/01/2020,395.5,395.44,395.62,395.62,395.39,105063834
19/01/2020,395.51,395.42,395.5,395.59,395.37,105034133
16/01/2020,395.18,395.17,395.51,395.51,395.04,105035089
15/01/2020,395.05,395.07,395.18,395.23,394.94,105241566
14/01/2020,394.83,394.86,395.05,395.15,394.79,105206483
13/01/2020,394.62,394.64,394.83,394.83,394.53,105148167
12/01/2020,394.66,394.6,394.62,394.77,394.43,105091892
09/01/2020,394.38,394.28,394.66,394.66,394.19,104809620
08/01/2020,394.18,394.21,394.38,394.38,394.04,104734625
07/01/2020,394.32,394.26,394.18,394.49,394.12,104760374
06/01/2020,394.81,394.56,394.32,394.67,394.02,104798169
05/01/2020,394.22,394.29,394.81,394.89,394.29,104931353
02/01/2020,393.45,393.19,394.22,394.22,393.13,104774164
01/01/2020,392.62,392.7,393.45,393.45,392.63,104590353
31/12/2019,392.68,392.48,392.62,393.09,392.48,104375719
30/12/2019,392.55,392.35,392.68,392.73,392.32,104628607
29/12/2019,392.25,392.25,392.55,392.59,392.21,104594335
26/12/2019,391.55,391.44,392.25,392.25,391.36,104553004
25/12/2019,390.45,390.58,391.55,391.55,390.45,104378856
24/12/2019,389.95,389.9,390.45,390.45,389.83,104093555
23/12/2019,390.43,390.28,389.95,390.59,389.95,103936703
22/12/2019,390.87,390.73,390.43,390.97,390.38,102319376
19/12/2019,392.13,392.09,390.87,392.15,390.87,102434392
18/12/2019,392.05,392.15,392.13,392.19,391.72,102529325
17/12/2019,391.69,391.45,392.05,392.05,391.42,103267467
16/12/2019,391.51,391.54,391.69,391.75,391.38,103280072
15/12/2019,391.14,391.23,391.51,391.75,391.23,103290134
12/12/2019,390.79,390.68,391.14,391.39,390.67,103192732
11/12/2019,390.32,390.41,390.79,391.13,390.33,103099572
10/12/2019,391.29,391.22,390.32,391.46,390.32,102976397
09/12/2019,390.18,389.72,391.29,391.29,389.24,100560443
08/12/2019,389.43,389.34,390.18,390.18,389.34,100275035
05/12/2019,389.49,389.25,389.43,389.79,389.13,100083981
04/12/2019,390.14,390.08,389.49,390.25,389.49,100097763
03/12/2019,390.6,390.55,390.14,390.8,389.92,100266753
02/12/2019,391.67,391.58,390.6,391.65,390.6,100384701
01/12/2019,392.29,392.28,391.67,392.34,391.62,100210870
28/11/2019,391.92,391.79,392.29,392.29,391.73,100132338
27/11/2019,391.99,391.72,391.92,391.95,391.63,100255706
26/11/2019,392.19,392.09,391.99,392.29,391.81,100187552
25/11/2019,392.04,392.08,392.19,392.52,391.91,100238748
24/11/2019,391.42,391.48,392.04,392.08,391.47,100200429
21/11/2019,392.31,392.31,391.42,392.35,391.42,100066796
20/11/2019,392.58,392.54,392.31,392.78,392.22,94853079
19/11/2019,392.34,392.3,392.58,392.63,392.22,94919739
18/11/2019,391.59,391.49,392.34,392.34,391.46,94861228
17/11/2019,390.79,390.35,391.59,391.59,390.08,94722260
14/11/2019,390.34,390.42,390.79,390.79,390.34,94876670
13/11/2019,390.07,389.93,390.34,390.34,389.91,94767124
12/11/2019,390.33,390.24,390.07,390.26,389.88,94701868
11/11/2019,390.45,390.32,390.33,390.54,390.16,94763834
10/11/2019,390.82,390.45,390.45,390.46,390.2,94793562
07/11/2019,390.78,390.66,390.82,390.85,390.51,94882757
06/11/2019,390.52,390.59,390.78,390.78,390.51,94934013
05/11/2019,390.79,390.76,390.52,390.89,390.26,94869514
04/11/2019,390.31,390.34,390.79,390.79,390.3,94936228
03/11/2019,389.69,389.7,390.31,390.31,389.59,94818935
31/10/2019,389.76,388.97,389.69,389.98,388.97,94709330
30/10/2019,389.95,390.05,389.76,390.06,389.6,94931264
29/10/2019,390.56,390,389.95,390.54,389.76,94979156
28/10/2019,390.6,390.54,390.56,390.64,390.33,95133968
27/10/2019,390.35,390.24,390.6,390.6,390.24,95159674
24/10/2019,389.93,389.9,390.35,390.35,389.83,95099744
23/10/2019,389.6,389.62,389.93,389.96,389.61,95068279
22/10/2019,389.15,388.97,389.6,389.6,388.84,94986309
17/10/2019,388.61,388.52,389.15,389.15,388.51,94877470
16/10/2019,388.19,387.7,388.61,388.61,387.67,94767318
15/10/2019,387.94,387.92,388.19,388.19,387.92,94663212
10/10/2019,387.93,387.63,387.94,387.94,387.63,94603090
07/10/2019,387.59,387.46,387.93,387.93,387.45,94601172
06/10/2019,387.67,387.7,387.59,387.86,387.59,94517472
03/10/2019,388.03,387.94,387.67,388.19,387.39,94369983
02/10/2019,387.62,387.65,388.03,388.35,387.65,94456263
26/09/2019,387.67,387.5,387.62,387.86,387.28,94356157
25/09/2019,387.46,387.38,387.67,387.8,387.19,94485421
24/09/2019,386.79,386.88,387.46,387.46,386.88,94596871
23/09/2019,386.5,386.53,386.79,386.79,386.51,94433107
22/09/2019,386.41,386.07,386.5,386.59,386.07,94205314
19/09/2019,386.33,386.3,386.41,386.68,386.07,94184421
18/09/2019,386.04,385.87,386.33,386.36,385.85,94171395
16/09/2019,385.95,385.91,386.04,386.12,385.49,94240946
15/09/2019,385.97,385.68,385.95,385.95,385.56,94353066
12/09/2019,385.03,384.93,385.97,385.98,384.93,94358930
11/09/2019,385.26,385.07,385.03,385.17,384.78,94134589
10/09/2019,385.11,385.11,385.26,385.29,384.79,94190417
09/09/2019,385.69,385.54,385.11,385.66,384.8,94154061
08/09/2019,385.82,385.79,385.69,386.17,385.56,94294570
05/09/2019,386.02,385.94,385.82,386.12,385.73,94327972
04/09/2019,385.71,385.56,386.02,386.02,385.5,94375969
03/09/2019,386.04,385.96,385.71,386.12,385.59,94300783
02/09/2019,385.4,385.66,386.04,386.04,385.53,94382133
01/09/2019,384.69,384.57,385.4,385.4,384.57,94225473
29/08/2019,384.64,384.5,384.69,385.03,384.37,94051039
28/08/2019,384.35,384.27,384.64,384.64,384.1,94038534
27/08/2019,383.7,383.64,384.35,384.35,383.56,93969338
26/08/2019,383.61,383.56,383.7,383.77,383.37,93809390
25/08/2019,384.05,383.89,383.61,383.95,383.11,93786228
22/08/2019,384.29,384.26,384.05,384.58,383.29,93931149
21/08/2019,383.89,383.83,384.29,384.29,383.58,94024531
20/08/2019,383.64,383.54,383.89,383.89,383.37,93940432
19/08/2019,383.34,383.38,383.64,383.64,382.84,93878859
18/08/2019,382.24,382.24,383.34,383.34,382.24,93960449
15/08/2019,383.62,383.41,382.24,383.41,381.75,94005076
14/08/2019,383.74,383.79,383.62,384.44,383.35,94344719
13/08/2019,383.11,382.81,383.74,383.74,382.81,94373953
12/08/2019,383.65,383.62,383.11,383.9,382.6,94230247
08/08/2019,384.32,384.08,383.65,384.47,383.39,94364179
07/08/2019,385.17,385.08,384.32,385.32,384.04,94595725
06/08/2019,385.41,385.14,385.17,385.17,384.41,94877381
05/08/2019,386.2,386.25,385.41,386.51,385.2,95254036
04/08/2019,385.31,385.3,386.2,386.29,385.3,95450827
01/08/2019,384.73,384.46,385.31,385.31,384.4,95230315
31/07/2019,383.79,383.78,384.73,384.73,383.78,95167823
30/07/2019,383.56,383.54,383.79,383.89,383.39,94934169
29/07/2019,383.19,383.15,383.56,383.56,383.13,94723631
28/07/2019,382.96,383.03,383.19,383.19,382.83,94633404
25/07/2019,382.86,382.88,382.96,383.32,382.73,94576117
24/07/2019,381.98,381.78,382.86,382.86,381.78,94550714
23/07/2019,382.1,382.02,381.98,382.16,381.73,94193446
22/07/2019,381.97,382.07,382.1,382.14,381.86,94221940
21/07/2019,382.24,382.32,381.97,382.39,381.81,94191177
18/07/2019,382.92,382.95,382.24,383.08,381.83,94257511
17/07/2019,383,382.92,382.92,383.25,382.77,94564217
16/07/2019,382.53,382.65,383,383.24,382.65,94584367
15/07/2019,382.11,382,382.53,382.53,381.89,94466811
14/07/2019,382.2,382.13,382.11,382.18,381.85,94364508
11/07/2019,381.99,381.93,382.2,382.52,381.87,94385438
10/07/2019,381.95,381.89,381.99,382.15,381.17,94334774
09/07/2019,382.39,382.01,381.95,382.12,381.82,94324526
08/07/2019,382.18,382.05,382.39,382.39,381.99,94432157
07/07/2019,382.44,382.29,382.18,382.4,381.95,94461536
04/07/2019,381.65,381.58,382.44,382.44,381.56,94523895
03/07/2019,380.68,380.72,381.65,381.65,380.72,94330311
02/07/2019,380.11,380.18,380.68,380.68,380.16,94094092
01/07/2019,379.58,379.45,380.11,380.11,379.37,93968998
30/06/2019,379.72,379.66,379.58,380.06,379.54,93797761
27/06/2019,379.71,379.75,379.72,380.06,379.44,93831844
26/06/2019,379.88,379.84,379.71,380.06,379.37,93866387
25/06/2019,380.31,380.31,379.88,380.59,379.78,93909879
24/06/2019,380.57,380.5,380.31,380.77,380.13,94015593
23/06/2019,379.82,379.64,380.57,380.57,379.64,94143577
20/06/2019,378.66,378.84,379.82,379.82,378.84,94893260
19/06/2019,378.73,378.57,378.66,378.78,378.44,94701139
18/06/2019,378.6,378.74,378.73,378.92,378.31,94719638
17/06/2019,377.77,377.81,378.6,378.6,377.58,94759296
16/06/2019,378.61,378.44,377.77,378.63,377.55,94957964
13/06/2019,378.84,378.86,378.61,378.97,378.41,95173341
12/06/2019,378.5,378.56,378.84,378.89,378.48,95236756
11/06/2019,378.46,378.36,378.5,378.66,378.31,95152601
10/06/2019,378.44,378.35,378.46,378.73,378.34,95141057
06/06/2019,378.28,378.23,378.44,378.54,378.13,95135324
05/06/2019,377.47,377.37,378.28,378.28,377.37,95097422
04/06/2019,376.77,376.78,377.47,377.47,376.78,94893548
03/06/2019,376.24,376.24,376.77,376.88,376.23,94715989
02/06/2019,376.12,376.16,376.24,376.6,376.16,94584312
30/05/2019,376.25,376.18,376.12,376.45,375.85,94554102
29/05/2019,376.79,376.71,376.25,377.12,376.11,94585171
28/05/2019,376.54,376.58,376.79,376.92,376.54,94721362
27/05/2019,376.68,376.47,376.54,376.92,376.47,94750376
26/05/2019,376.05,376.06,376.68,376.68,376.04,94786400
23/05/2019,375.31,375.17,376.05,376.05,375.16,94626234
22/05/2019,374.87,374.82,375.31,375.33,374.82,94717510
21/05/2019,374.53,374.57,374.87,375.06,374.56,94605552
20/05/2019,374.61,374.58,374.53,374.91,374.43,94521041
19/05/2019,373.23,373.38,374.61,374.61,373.38,94540923
16/05/2019,372.57,372.65,373.23,373.75,372.63,94292154
15/05/2019,372.53,372.55,372.57,373.05,372.55,84166888
14/05/2019,372.67,372.61,372.53,373.25,372.53,83641078
13/05/2019,373.82,373.81,372.67,373.92,372.67,83355201
12/05/2019,374.17,374.03,373.82,374.24,373.82,83550714
07/05/2019,374.1,374.02,374.17,374.41,373.93,83627876
06/05/2019,374.79,374.29,374.1,374.56,374.1,83647358
05/05/2019,374.95,374.73,374.79,375.12,374.7,83801240
02/05/2019,375,375.03,374.95,375.04,374.54,83836658
01/05/2019,375.21,375.25,375,375.45,374.94,84098798
30/04/2019,376.01,375.99,375.21,376.15,375.17,84145932
29/04/2019,376.3,376.26,376.01,376.56,375.92,84324071
28/04/2019,375.97,376.04,376.3,376.5,376.03,84389028
24/04/2019,375.39,375.13,375.97,375.97,374.82,84316092
23/04/2019,375.33,375.32,375.39,375.51,375.32,84322839
22/04/2019,374.9,374.95,375.33,375.39,374.92,84287538
21/04/2019,374.29,374.34,374.9,374.9,374.34,84191626
18/04/2019,374.04,374.02,374.29,374.62,373.99,84053901
17/04/2019,374.55,374.58,374.04,374.88,374.04,83998142
16/04/2019,373.67,373.84,374.55,374.69,373.7,84200463
15/04/2019,373.53,373.57,373.67,373.83,373.56,84001157
14/04/2019,373.56,373.6,373.53,373.72,373.5,83969890
11/04/2019,373.31,373.29,373.56,373.64,373.27,83977493
10/04/2019,372.97,373.14,373.31,373.61,373.03,83921364
08/04/2019,373.03,372.36,372.97,373.06,372.36,83625664
07/04/2019,373.23,373.26,373.03,373.45,373.03,83637292
04/04/2019,373.79,373.61,373.23,373.95,373.14,83684117
03/04/2019,374.55,374.53,373.79,374.62,373.79,83808876
02/04/2019,374.69,374.58,374.55,374.93,374.47,83725768
01/04/2019,374.93,374.96,374.69,375.42,374.65,83756279
31/03/2019,374.53,374.53,374.93,375.18,374.5,83810992
28/03/2019,374.75,374.72,374.53,374.72,374.18,83721932
27/03/2019,372.44,372.63,374.75,374.75,372.63,83820488
26/03/2019,370.74,370.94,372.44,372.5,370.75,85229961
25/03/2019,372.29,372.25,370.74,372.34,370.56,84839730
24/03/2019,372.44,371.97,372.29,372.58,371.97,85194724
20/03/2019,373.24,372.69,372.44,372.73,371.97,85336185
19/03/2019,373.42,373.47,373.24,373.68,372.85,85989048
18/03/2019,373.36,373.31,373.42,373.67,373.16,86127587
17/03/2019,372.69,372.61,373.36,373.36,372.6,86432849
14/03/2019,371,371.13,372.69,372.69,371.13,86277863
13/03/2019,370.76,370.71,371,371.09,370.55,86295972
12/03/2019,370.82,370.96,370.76,371.08,370.57,86247851
11/03/2019,371.11,371.04,370.82,371.25,370.75,86262740
10/03/2019,370.98,370.87,371.11,371.35,370.83,86330197
07/03/2019,370.52,370.49,370.98,371.08,370.41,86300382
06/03/2019,370.1,370.13,370.52,370.57,370.08,86192400
05/03/2019,370.58,370.61,370.1,370.99,369.96,86095385
04/03/2019,370.32,370.12,370.58,370.97,370.1,86210167
03/03/2019,369.84,369.92,370.32,370.49,369.89,86147694
28/02/2019,369.98,369.83,369.84,370.34,369.71,85945781
27/02/2019,368.22,368.73,369.98,370.35,368.68,85976636
26/02/2019,367.28,367.31,368.22,368.22,367.31,85568402
25/02/2019,366.63,366.63,367.28,367.28,366.63,85349572
24/02/2019,366.31,366.38,366.63,366.72,366.38,85200362
21/02/2019,366.55,366.42,366.31,366.87,366.04,85124782
20/02/2019,366.34,366.32,366.55,366.72,366.31,85267578
19/02/2019,366.34,366.41,366.34,366.7,366.27,85219330
18/02/2019,366.19,366.16,366.34,366.75,366.16,85220691
17/02/2019,366.61,366.35,366.19,366.79,366.19,85185672
14/02/2019,365.59,365.55,366.61,366.61,365.55,85033037
13/02/2019,364.52,364.63,365.59,365.74,364.63,85140893
12/02/2019,365.11,365.04,364.52,365.12,364.26,84892322
11/02/2019,365.25,365.13,365.11,365.74,365.04,85081025
10/02/2019,366.2,366.22,365.25,366.37,365.25,85114474
07/02/2019,366.51,366.44,366.2,366.73,365.85,85155609
06/02/2019,366.65,366.71,366.51,367.02,366.5,85366664
05/02/2019,366.18,366.17,366.65,366.87,366.15,85398524
04/02/2019,366.36,366.33,366.18,366.49,365.69,85289164
03/02/2019,366.18,366.19,366.36,366.9,366.19,85330347
31/01/2019,364.98,365.14,366.18,366.21,365.14,85330892
30/01/2019,365.46,365.35,364.98,366.18,364.98,85092931
29/01/2019,365.01,364.96,365.46,366.21,364.93,85210051
28/01/2019,364.83,364.94,365.01,365.59,364.88,85105869
27/01/2019,364.09,364.19,364.83,365.18,364.19,85063803
24/01/2019,362.68,362.71,364.09,364.09,362.66,84892095
23/01/2019,363.18,362.77,362.68,362.96,362.54,84669532
22/01/2019,363.79,363.71,363.18,363.89,363.11,84786092
21/01/2019,364.52,364.63,363.79,365.07,363.72,84929906
20/01/2019,363.39,363.34,364.52,365.28,363.34,85098619
17/01/2019,361.48,361.25,363.39,363.39,361.19,84836912
16/01/2019,359.12,359,361.48,361.48,359,84489643
15/01/2019,358.45,358.51,359.12,359.24,358.45,83939910
14/01/2019,358.79,358.73,358.45,359.8,358.45,83781301
13/01/2019,360.61,360.62,358.79,360.73,358.25,83736631
10/01/2019,363.05,363.01,360.61,363.22,360.53,84163391
09/01/2019,364.14,364.18,363.05,364.31,362.61,84731523
08/01/2019,363.6,363.49,364.14,364.31,363.49,84986019
07/01/2019,363.24,363.3,363.6,363.88,362.36,84879159
06/01/2019,362.58,362.81,363.24,363.86,362.81,84795103
03/01/2019,363.03,363.03,362.58,363.21,362.46,84640312
02/01/2019,363.73,363.61,363.03,363.61,362.3,84745265
01/01/2019,361.51,361.57,363.73,363.76,361.57,84923283
31/12/2018,360.25,360.48,361.51,362.73,360.48,84405965
30/12/2018,358.93,359.01,360.25,360.27,359.01,84352755
27/12/2018,357.78,358.46,358.93,360.57,357.47,84042898
26/12/2018,354.46,354.3,357.78,358.58,354.15,83840330
25/12/2018,349.69,348.69,354.46,354.56,345.41,83062404
24/12/2018,352.14,352.04,349.69,352.58,349.4,81951558
23/12/2018,359.11,358.03,352.14,358.03,351.25,82707498
20/12/2018,361.11,361.06,359.11,361.06,359.11,84413937
19/12/2018,360.85,360.89,361.11,361.96,360.8,84883606
18/12/2018,361.07,360.84,360.85,360.85,359.8,84892745
17/12/2018,362.14,362.24,361.07,362.27,361.06,85782787
16/12/2018,363.9,363.88,362.14,363.93,362.14,86100167
13/12/2018,364.02,364.15,363.9,364.63,363.9,86525621
12/12/2018,363.54,363.42,364.02,364.58,363.42,86610194
11/12/2018,362.78,362.84,363.54,363.76,362.84,86497681
10/12/2018,364.97,364.85,362.78,364.97,362.54,86534617
09/12/2018,365.84,365.81,364.97,366.07,364.97,86675958
06/12/2018,366.91,367,365.84,367.08,365.84,86882385
05/12/2018,366.6,366.49,366.91,366.94,366,87137150
04/12/2018,366.86,366.77,366.6,367.36,366.6,87062194
03/12/2018,367.64,367.64,366.86,367.87,366.63,86972662
02/12/2018,369.15,369.21,367.64,369.35,367.64,86583350
29/11/2018,368.68,368.74,369.15,369.93,368.74,86940537
28/11/2018,367.76,367.71,368.68,369.02,367.52,86829721
27/11/2018,369.62,369.64,367.76,369.68,367.12,86469012
26/11/2018,370.87,370.81,369.62,371.05,369.62,86900618
25/11/2018,371.84,371.88,370.87,372.06,370.75,87194454
22/11/2018,372.04,371.99,371.84,372.15,371.6,87422389
21/11/2018,370.96,370.94,372.04,372.04,370.87,87552824
20/11/2018,370.8,370.56,370.96,370.96,370.15,88584028
19/11/2018,371.61,371.59,370.8,372.11,370.68,89099261
18/11/2018,371.33,371.49,371.61,371.77,371.41,89294629
15/11/2018,371.38,371.99,371.33,372.18,371.33,89255296
14/11/2018,371.71,371.69,371.38,371.74,371.38,88590070
13/11/2018,371.81,371.83,371.71,371.9,371.58,88669412
12/11/2018,372.44,372.39,371.81,372.5,371.7,88694416
11/11/2018,372.54,372.55,372.44,372.78,372.44,88843010
08/11/2018,372.01,371.98,372.54,372.58,371.98,88867995
07/11/2018,371.62,371.64,372.01,372.09,371.64,88774755
06/11/2018,371.52,371.56,371.62,371.79,371.56,88682859
05/11/2018,370.87,370.83,371.52,371.61,370.82,88658247
04/11/2018,371.01,371.08,370.87,371.19,370.87,88504288
01/11/2018,370.3,370.26,371.01,371.01,370.25,88331557
31/10/2018,370.31,370.33,370.3,370.53,370.29,88308792
29/10/2018,370.32,370.25,370.31,370.96,370.19,88310715
28/10/2018,369.89,369.88,370.32,370.32,369.85,88313533
25/10/2018,370.26,370,369.89,370.02,369.69,88228453
24/10/2018,369.96,370.04,370.26,370.46,370.01,88316423
23/10/2018,370.67,370.63,369.96,370.78,369.96,88226514
22/10/2018,370.55,370.52,370.67,370.95,370.4,87991948
21/10/2018,370.74,370.74,370.55,371.09,370.55,87963225
18/10/2018,370.85,371.63,370.74,371.89,370.74,88019601
17/10/2018,371.14,371.15,370.85,371.59,370.85,88029175
16/10/2018,370.76,370.52,371.14,371.38,370.4,88096922
15/10/2018,370.61,370.57,370.76,370.97,370.5,88008003
14/10/2018,370.67,370.61,370.61,370.97,370.51,87971118
11/10/2018,371.64,371.24,370.67,371.24,370.56,87986425
10/10/2018,372.32,372.43,371.64,372.66,371.64,87999129
09/10/2018,372.25,372.28,372.32,372.65,372.2,88160113
08/10/2018,371.81,371.84,372.25,372.52,371.77,88144589
07/10/2018,372.7,372.68,371.81,372.7,371.81,88040699
04/10/2018,373.72,373.34,372.7,373.34,372.59,88256338
03/10/2018,373.36,373.29,373.72,373.79,373.27,88437107
02/10/2018,372.81,372.87,373.36,373.36,372.87,88352538
27/09/2018,372.41,372.41,372.81,372.84,372.41,88220724
26/09/2018,372.18,372.24,372.41,372.41,372.17,88246200
25/09/2018,372.44,371.83,372.18,372.3,371.78,88190927
