"נתונים היסטוריים - סוף יום ת""א-SME60",,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
15/10/2019,566.01,565.9,569.77,572.41,565.38,24096515
10/10/2019,564.6,566.83,566.01,568.44,566.01,23954022
07/10/2019,564.72,566.09,564.6,566.61,563.72,23897265
06/10/2019,561.28,565.08,564.72,568.07,564.52,23908827
03/10/2019,564.14,564.19,561.28,565.07,561.28,23695498
02/10/2019,571.71,571.34,564.14,571.65,563.77,24271033
26/09/2019,565.49,566.63,571.71,571.71,566.32,24541599
25/09/2019,566.34,565.83,565.49,567.04,564.68,24249302
24/09/2019,567.08,567.84,566.34,569.58,566.03,24260603
23/09/2019,569.53,569.82,567.08,572.75,567.08,24301831
22/09/2019,571.02,571.41,569.53,571.77,568.69,24368230
19/09/2019,570.51,571.02,571.02,572.49,568.97,24390415
18/09/2019,571.65,572.52,570.51,573.3,570.3,24384334
16/09/2019,577.2,577.77,571.65,578.29,571.65,24355228
15/09/2019,576.74,579.08,577.2,580.84,577.2,24035373
12/09/2019,575.68,576.22,576.74,579.79,576.22,23969916
11/09/2019,574.83,575.46,575.68,576.97,574.34,23893857
10/09/2019,578.74,579.6,574.83,580.65,574.8,23901487
09/09/2019,579.97,582.12,578.74,583.35,577.86,24066672
08/09/2019,580.31,581.54,579.97,583.66,578.47,24153903
05/09/2019,575.85,577.01,580.31,580.31,575.12,24131393
04/09/2019,572.78,573.27,575.85,575.94,572.74,24442978
03/09/2019,574.24,575.24,572.78,576.19,570.95,24123868
02/09/2019,567.11,568,574.24,574.81,567.76,24185526
01/09/2019,565.46,566.41,567.11,569.98,565.88,24740364
29/08/2019,559.47,561.55,565.46,567.96,561.26,24704181
28/08/2019,561.86,562.85,559.47,565.5,556.59,24440904
27/08/2019,560.88,561.08,561.86,565.96,560.33,24525954
26/08/2019,557.59,555.93,560.88,563.35,555.93,24428663
25/08/2019,568.28,563.48,557.59,565.77,556.29,24318683
22/08/2019,568.76,567.93,568.28,570.21,567.47,24745748
21/08/2019,563.14,563.65,568.76,569.2,563.19,24778149
20/08/2019,560.49,561.32,563.14,563.79,560.17,24504803
19/08/2019,550.57,552,560.49,561.52,552,24387226
18/08/2019,542.06,544.64,550.57,552.63,544.64,23966903
15/08/2019,553.2,553.89,542.06,555.71,538.28,23598280
14/08/2019,563.28,564.68,553.2,566.49,551.88,24038075
13/08/2019,559.78,562.1,563.28,565.9,560.65,24480527
12/08/2019,554.19,558.16,559.78,561.41,558.16,24325838
08/08/2019,550.28,554.35,554.19,556.62,554.19,24036269
07/08/2019,551.72,551.56,550.28,556.46,550.28,23826830
06/08/2019,553.67,553.46,551.72,555.87,551.72,23895146
05/08/2019,564.87,566.04,553.67,566.17,553.67,23974376
04/08/2019,561.13,564.03,564.87,565.04,560.7,24454397
01/08/2019,564.73,565.47,561.13,566.36,561.13,24300593
31/07/2019,562.44,563.62,564.73,566.96,563.62,24169786
30/07/2019,566.47,566.25,562.44,567,561.08,24026005
29/07/2019,571.13,572.53,566.47,573.3,564.57,24191329
28/07/2019,564.25,566.55,571.13,572.79,566.16,24377746
25/07/2019,560.45,562.32,564.25,565.98,561.93,24070879
24/07/2019,561.69,561.78,560.45,564.82,560.45,23922748
23/07/2019,560.82,561.58,561.69,563.02,560.29,23966481
22/07/2019,557.9,559.11,560.82,562.32,559.08,23905096
21/07/2019,560.52,560.49,557.9,563.36,557.9,23756979
18/07/2019,566.47,567.11,560.52,567.25,559.54,23854982
17/07/2019,569.87,572.77,566.47,573.03,566.47,24122526
16/07/2019,572.69,572.62,569.87,574.55,569.51,24264045
15/07/2019,572.73,574.35,572.69,575.42,571.92,24388870
14/07/2019,570.46,573.63,572.73,574.72,572.12,24378140
11/07/2019,571.56,572.36,570.46,575.59,568.08,24256586
10/07/2019,572.46,573.68,571.56,576.47,568.45,24280830
09/07/2019,572.21,572.56,572.46,573.83,569.69,24306851
08/07/2019,575.66,576.58,572.21,577.24,572.21,24264995
07/07/2019,573.3,575.73,575.66,577.75,574.26,24413381
04/07/2019,573.46,573.77,573.3,577.63,571.53,24287440
03/07/2019,575.73,576.94,573.46,577.45,573.46,24270616
02/07/2019,577.62,578.56,575.73,579.25,575.33,24358480
01/07/2019,575.19,575.59,577.62,580.06,575.54,24420143
30/06/2019,563.12,567.4,575.19,575.19,564.98,24324224
27/06/2019,564.29,565.02,563.12,568.38,563.12,23879198
26/06/2019,563.11,563.77,564.29,566.27,562.74,23941980
25/06/2019,568.51,567.58,563.11,568.64,563.11,23902831
24/06/2019,572.19,572.24,568.51,574.91,566.61,24128496
23/06/2019,569.75,572.95,572.19,573.47,569.75,24305643
20/06/2019,563.56,565.02,569.75,569.75,564.49,24184078
19/06/2019,557.24,559.27,563.56,564.4,557.34,23861243
18/06/2019,554.89,554.96,557.24,558.05,554.81,23601527
17/06/2019,555.95,556.11,554.89,557.85,554.48,23521166
16/06/2019,557.26,557.95,555.95,558.23,554.65,23592555
13/06/2019,554.06,555.5,557.26,557.52,552.72,23657681
12/06/2019,557.52,558.05,554.06,558.05,551.45,23502789
11/06/2019,560.62,561.07,557.52,562.79,557.52,23649318
10/06/2019,558.1,560.57,560.62,563.03,559,23643696
06/06/2019,551.09,551.86,558.1,558.1,551.38,23533930
05/06/2019,547.14,549.22,551.09,551.68,549.16,23207136
04/06/2019,546.86,548.63,547.14,550.05,543.14,23077167
03/06/2019,544.72,545.12,546.86,549.06,544.54,23075598
02/06/2019,551.58,550.23,544.72,552.91,542.79,22919679
30/05/2019,554.16,555.23,551.58,557.59,551.15,23204919
29/05/2019,560.16,559.64,554.16,559.64,554.16,23324515
28/05/2019,564.89,564.65,560.16,567.2,559.69,23604361
27/05/2019,570.22,570.12,564.89,571.08,563.57,23830790
26/05/2019,567.8,569.34,570.22,571.7,569.08,24078097
23/05/2019,571.27,572.32,567.8,573.03,567.66,23939547
22/05/2019,566.94,568.28,571.27,572.15,568.19,24057619
21/05/2019,562.12,564.34,566.94,568.53,564.06,23893672
20/05/2019,568.43,568.59,562.12,570.38,562.12,23701391
19/05/2019,566.79,568.6,568.43,569.97,568.43,23930185
16/05/2019,563.5,566.02,566.79,569.89,565.74,23851046
15/05/2019,569.34,569.96,563.5,570.43,563.5,23732785
14/05/2019,568.84,569.18,569.34,573.87,569.11,23942766
13/05/2019,580.13,581.14,568.84,581.22,568.84,23947303
12/05/2019,583.87,584.31,580.13,585.26,580.13,24417395
07/05/2019,581.97,584.63,583.87,586.07,582.67,24510744
06/05/2019,586.64,585.61,581.97,586.58,581.97,24462694
05/05/2019,582.74,585.24,586.64,589.62,584.43,24644799
02/05/2019,593.74,595.69,582.74,596.35,582.74,24478381
01/05/2019,597.92,599.14,593.74,600.77,593.41,24526123
30/04/2019,599.93,600.84,597.92,601.63,596.32,24668080
29/04/2019,599.53,600.17,599.93,601.7,599.65,24761690
28/04/2019,597.19,598.22,599.53,600.72,596.79,24736637
24/04/2019,596.91,599.71,597.19,600.78,596.73,24655530
23/04/2019,596.74,598.13,596.91,598.9,596.7,24643643
22/04/2019,598.98,601.25,596.74,602.13,596.02,24613341
21/04/2019,596.87,598.14,598.98,601.4,597.95,24693989
18/04/2019,601.62,600.17,596.87,600.66,596.69,24582727
17/04/2019,607.26,608.45,601.62,608.92,600.96,24688573
16/04/2019,606.6,606.39,607.26,609.6,605.28,24942608
15/04/2019,612.42,613.64,606.6,614.49,605.69,24951807
14/04/2019,609.92,611.35,612.42,613.66,610.14,25095029
11/04/2019,607.99,609.13,609.92,612.36,609.09,25026704
10/04/2019,604.33,605,607.99,608.84,603.96,24963223
08/04/2019,602.95,604.41,604.33,605.79,599.99,24817297
07/04/2019,599.9,602.69,602.95,604.24,600.56,24741924
04/04/2019,598.57,596.87,599.9,600.04,596.29,24685686
03/04/2019,596.34,596.34,598.57,602.79,596.01,25008970
02/04/2019,596.9,598.8,596.34,599.36,595.44,24984910
01/04/2019,594.37,595.88,596.9,602.21,595.04,25030984
31/03/2019,593.55,594.38,594.37,598.67,593.18,24954872
28/03/2019,593.47,594.31,593.55,597.46,592.64,24921222
27/03/2019,592.85,593.95,593.47,595.01,592.52,24846835
26/03/2019,586.62,587.37,592.85,594.13,586.38,24856270
25/03/2019,593.16,592.88,586.62,593.24,585.35,24515826
24/03/2019,600.96,597.78,593.16,598.06,592.67,24782543
20/03/2019,604.06,604.87,600.96,604.92,599.83,25122993
19/03/2019,601.48,603.35,604.06,605.92,603.11,25252456
18/03/2019,599.27,600.51,601.48,604.25,600.21,25185555
17/03/2019,597.69,597.71,599.27,602.14,597.71,25106880
14/03/2019,595.8,600.86,597.69,602.31,597.25,24954071
13/03/2019,592.88,592.77,595.8,597.16,592.53,24857943
12/03/2019,590.31,592.26,592.88,595.83,592.05,24724500
11/03/2019,587.27,588.68,590.31,591.14,587.44,24568537
10/03/2019,587.79,588.77,587.27,591.13,587.27,24370128
07/03/2019,596.9,597.04,587.79,597.55,587.79,24407050
06/03/2019,597.4,597.24,596.9,600.08,595.91,24239428
05/03/2019,602.08,602.89,597.4,603.55,595.16,24274043
04/03/2019,603.46,606.34,602.08,606.67,602.08,24452626
03/03/2019,595.95,598.81,603.46,603.96,598.75,24531388
28/02/2019,595.32,594.57,595.95,599.6,593.32,24154303
27/02/2019,598.54,598.78,595.32,600,594.99,24107963
26/02/2019,600.94,601.97,598.54,602.76,596.75,24257619
25/02/2019,594.72,596.17,600.94,602.74,595.3,24388429
24/02/2019,591.94,593.56,594.72,596.54,593.34,24146316
21/02/2019,592.34,593.53,591.94,594.71,590.04,24025919
20/02/2019,590.39,595.98,592.34,597.25,591.08,24021609
19/02/2019,594.42,596.19,590.39,597.37,590.35,23736713
18/02/2019,591.81,595.54,594.42,597.27,592.73,23878133
17/02/2019,590.08,592.61,591.81,596.11,590.9,23767905
14/02/2019,593.53,596.7,590.08,599.32,589.38,23685927
13/02/2019,587.58,589.59,593.53,598.76,588.82,23758942
12/02/2019,586.52,590.3,587.58,592.01,587.58,23492537
11/02/2019,587.11,587.54,586.52,590.03,584.92,23424153
10/02/2019,590.83,591.1,587.11,594.38,587.11,23441198
07/02/2019,602.27,602.33,590.83,602.61,590.83,23585320
06/02/2019,604.68,604.75,602.27,605.91,602.03,24671685
05/02/2019,608.46,604.86,604.68,612.89,604.11,24650811
04/02/2019,610.42,611.51,608.46,614.18,608.46,24696366
03/02/2019,605.7,610.8,610.42,613.32,608.84,24741975
31/01/2019,603.14,605.49,605.7,608.08,603.99,24601667
30/01/2019,602.62,603.59,603.14,607.12,599.4,24490653
29/01/2019,598.57,599.49,602.62,605.29,599.29,24431857
28/01/2019,597.14,599.48,598.57,602.24,594.75,24233024
27/01/2019,595.99,598.26,597.14,599.12,595.12,24185295
24/01/2019,594.43,595.56,595.99,598.27,594.11,24106659
23/01/2019,591.49,592.97,594.43,596.76,589.18,24028467
22/01/2019,590.54,591.95,591.49,593.74,586.96,23937139
21/01/2019,591.68,592.47,590.54,594.8,587.45,23887026
20/01/2019,587.59,590.79,591.68,593.25,587.07,23908151
17/01/2019,587.3,588.76,587.59,589.69,585.42,23724973
16/01/2019,581.01,581.65,587.3,587.3,581.65,23723787
15/01/2019,578.21,578.55,581.01,581.91,576.02,23473126
14/01/2019,578.08,579.51,578.21,579.96,576.12,23337495
13/01/2019,570.08,575.87,578.08,579.68,570.16,23346869
10/01/2019,569.22,571.02,570.08,574.86,567.55,23034791
09/01/2019,565.24,568.24,569.22,572.01,568.19,23030362
08/01/2019,561.48,565.08,565.24,567.82,564.22,22852803
07/01/2019,560.21,562.32,561.48,564.56,559.58,22688513
06/01/2019,552.76,559.77,560.21,563.39,559.72,22613808
03/01/2019,550.52,554.44,552.76,554.53,549.37,22333352
02/01/2019,553.45,553.67,550.52,553.67,543.49,22305426
01/01/2019,544.13,547.55,553.45,555.69,547.32,22424520
31/12/2018,539.94,539.09,544.13,545.8,538.66,22061766
30/12/2018,532.27,533.24,539.94,542,532.16,21944891
27/12/2018,535.52,539.69,532.27,548.38,532.27,21623436
26/12/2018,526.56,526.73,535.52,538.66,526.43,21738157
25/12/2018,521.91,520.29,526.56,528.07,506.5,21361895
24/12/2018,531.71,531.32,521.91,538.66,520.13,21149280
23/12/2018,552.74,545.62,531.71,546.26,526.48,21559642
20/12/2018,567.34,564.73,552.74,564.73,551.6,22383001
19/12/2018,570.88,568.88,567.34,570.27,566.17,22962329
18/12/2018,579.92,577.84,570.88,578.04,568.96,23087922
17/12/2018,585.99,585.91,579.92,587.11,578.16,23443558
16/12/2018,593.3,591.45,585.99,592.93,585.99,23692388
13/12/2018,595.93,596.54,593.3,598.6,592.86,23963289
12/12/2018,597.28,597.81,595.93,599.89,594.97,24065508
11/12/2018,597.33,598.38,597.28,599.71,595.9,24134897
10/12/2018,603.11,603.15,597.33,605.31,596.02,24116672
09/12/2018,606.89,606.32,603.11,606.48,601.46,24340884
06/12/2018,613.8,613.28,606.89,613.51,603.55,24393441
05/12/2018,617.03,616.93,613.8,617.52,612.93,24708900
04/12/2018,618.23,618.44,617.03,618.71,612.51,24827489
03/12/2018,617.66,619.49,618.23,620.55,617.07,24934913
02/12/2018,610.25,613.19,617.66,618.97,613.19,24938048
29/11/2018,613.39,616.73,610.25,618.99,610.25,24657482
28/11/2018,616.3,616.87,613.39,617.3,613.39,24824624
27/11/2018,616.74,618.4,616.3,619.7,614.21,24908665
26/11/2018,617.87,620.55,616.74,622.74,616.17,24906740
25/11/2018,614.91,616.89,617.87,621.21,616.44,24934206
22/11/2018,617.04,617.79,614.91,618.99,613.42,24832269
21/11/2018,616.55,618.05,617.04,622.07,615.54,24892346
20/11/2018,626.64,625.93,616.55,625.95,614.45,24890704
19/11/2018,628.24,628.14,626.64,630.09,625.32,25279486
18/11/2018,628.33,628.24,628.24,633.47,627.09,25321656
15/11/2018,630.3,629.68,628.33,630.75,628.2,25279155
14/11/2018,629.84,631.24,630.3,632.44,628.93,25341702
13/11/2018,628.55,629.39,629.84,632.71,626.67,25319831
12/11/2018,633.25,634.1,628.55,636.42,627.15,25223765
11/11/2018,630.59,633.33,633.25,633.96,632.73,25358089
08/11/2018,628.93,630.89,630.59,632.98,629.9,25288609
07/11/2018,625.65,628.87,628.93,631.51,626.66,25180849
06/11/2018,626.94,628.94,625.65,630.53,625.31,25067278
05/11/2018,629.03,630.44,626.94,632.23,626.22,25087756
04/11/2018,624.37,625.92,629.03,630.12,625.9,25135700
01/11/2018,623.95,625.88,624.37,627.66,623.75,24950591
31/10/2018,623.04,623.96,623.95,625.81,621.74,24947594
29/10/2018,617.91,620.33,623.04,624.04,619.93,24897593
28/10/2018,616.32,616.49,617.91,618.65,615.38,24655700
25/10/2018,624.02,616.84,616.32,617.45,608.02,24613798
24/10/2018,620.52,624.41,624.02,626.48,622.98,24883359
23/10/2018,634.07,633.65,620.52,633.65,618.36,24728793
22/10/2018,632.8,634.89,634.07,639,632.93,25273488
21/10/2018,646.24,639.04,632.8,645.77,631.4,25208253
18/10/2018,644.94,647.4,646.24,648.14,645.75,25639141
17/10/2018,646.34,643.27,644.94,649.34,643.18,25540990
16/10/2018,638.81,641.13,646.34,649.05,639.88,25574212
15/10/2018,640.52,640.1,638.81,641.16,631.7,25318868
14/10/2018,636.49,639.91,640.52,642.01,638.92,25400239
11/10/2018,644.97,639.94,636.49,639.94,625.01,25227711
10/10/2018,648.91,651.05,644.97,651.24,644.97,25523914
09/10/2018,655.66,655.84,648.91,657.3,648.9,25705031
08/10/2018,659.29,659.28,655.66,659.28,655.26,25921489
07/10/2018,666.73,665.76,659.29,665.76,659.29,26049758
04/10/2018,668.16,671.15,666.73,671.31,663.32,26312406
03/10/2018,667.01,666.48,668.16,671.64,666.48,26411768
02/10/2018,658.16,664.8,667.01,667.86,661.2,26337320
27/09/2018,655.84,657.01,658.16,659.62,656.8,26054578
26/09/2018,659.74,660.24,655.84,660.56,655.02,25966741
25/09/2018,649.41,653.82,659.74,659.74,651.24,26124624
20/09/2018,639.72,644.78,649.41,650.56,641.11,25797577
17/09/2018,635.87,637.08,639.72,640.28,636.98,25504298
16/09/2018,631.52,627.2,635.87,636.68,626.86,25297417
13/09/2018,629.88,630.52,631.52,633.26,630.52,25122521
12/09/2018,631.7,631.63,629.88,634.08,628.09,25053311
06/09/2018,631.43,633.2,631.7,634.13,631.69,25129565
05/09/2018,638.5,638.13,631.43,639.87,631.15,24606664
04/09/2018,641.33,641.21,638.5,642.39,637.46,24850100
03/09/2018,643.87,643.98,641.33,645.28,641.25,24994702
02/09/2018,643.66,642.94,643.87,645.45,641.65,25088879
30/08/2018,645.9,646.16,643.66,647.71,643.66,25057840
29/08/2018,647.17,647.53,645.9,648.27,645.9,25164632
28/08/2018,646.9,648.28,647.17,650.22,646.82,25167712
27/08/2018,644.61,646.12,646.9,649.76,646.12,25156492
26/08/2018,643.58,643.39,644.61,645.36,641.57,25110242
23/08/2018,635.24,637.66,643.58,644.62,637.63,25072342
22/08/2018,632.19,632.82,635.24,635.7,632.39,24742647
21/08/2018,624.4,626.29,632.19,632.82,624.74,24641595
20/08/2018,613.42,614.74,624.4,625.59,613.98,24334271
19/08/2018,604.94,611.37,613.42,614.92,608.74,23884090
