נתונים היסטוריים - סוף יום תל גוב-צמודות 5-10,,,,,,
מתאריך 01/01/2010  עד תאריך 01/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
14/10/2010,271.75,0,272.05,0,0,28798430
13/10/2010,272.85,0,271.75,0,0,28766524
12/10/2010,272.44,0,272.85,0,0,28834202
11/10/2010,271.29,0,272.44,0,0,28550375
10/10/2010,270.12,0,271.29,0,0,28429920
07/10/2010,269.32,0,270.12,0,0,28307616
06/10/2010,268.75,0,269.32,0,0,28223252
05/10/2010,267.89,0,268.75,0,0,28164309
04/10/2010,267.74,0,267.89,0,0,28073686
03/10/2010,267.21,0,267.74,0,0,28057886
28/09/2010,267.67,0,267.21,0,0,28002551
27/09/2010,266.44,0,267.67,0,0,28051231
26/09/2010,265.59,0,266.44,0,0,27922272
21/09/2010,265.95,0,265.59,0,0,27833254
20/09/2010,265.88,0,265.95,0,0,27870147
19/09/2010,266.23,0,265.88,0,0,27862689
16/09/2010,267.05,0,266.23,0,0,27899735
15/09/2010,266.78,0,267.05,0,0,27747892
14/09/2010,267.5,0,266.78,0,0,27719420
13/09/2010,268.2,0,267.5,0,0,27794258
12/09/2010,269.17,0,268.2,0,0,27867114
07/09/2010,269.1,0,269.17,0,0,27968198
06/09/2010,269.44,0,269.1,0,0,27960820
05/09/2010,270.64,0,269.44,0,0,27995603
02/09/2010,271.1,0,270.64,0,0,28120707
01/09/2010,270.89,0,271.1,0,0,28168626
31/08/2010,269.83,0,270.89,0,0,28147075
30/08/2010,269.71,0,269.83,0,0,28036023
29/08/2010,269.49,0,269.71,0,0,28023616
26/08/2010,269.25,0,269.49,0,0,28001119
25/08/2010,268.23,0,269.25,0,0,27976062
24/08/2010,267.73,0,268.23,0,0,27870771
23/08/2010,267.6,0,267.73,0,0,27818064
22/08/2010,267.01,0,267.6,0,0,27805199
19/08/2010,267.61,0,267.01,0,0,27743012
18/08/2010,267.75,0,267.61,0,0,27806266
17/08/2010,267.64,0,267.75,0,0,27820776
16/08/2010,267.76,0,267.64,0,0,27809070
15/08/2010,267.24,0,267.76,0,0,27821507
12/08/2010,267.02,0,267.24,0,0,27767398
11/08/2010,266.27,0,267.02,0,0,27744322
10/08/2010,266.3,0,266.27,0,0,27666193
09/08/2010,266.2,0,266.3,0,0,27376631
08/08/2010,264.97,0,266.2,0,0,27365983
05/08/2010,264.76,0,264.97,0,0,27239546
04/08/2010,264.04,0,264.76,0,0,27217876
03/08/2010,264.09,0,264.04,0,0,27144417
02/08/2010,263.72,0,264.09,0,0,27148990
01/08/2010,262.89,0,263.72,0,0,27110908
29/07/2010,261.7,0,262.89,0,0,27026116
28/07/2010,261.76,0,261.7,0,0,26903736
27/07/2010,262.87,0,261.76,0,0,26909832
26/07/2010,262.68,0,262.87,0,0,27024420
25/07/2010,262.57,0,262.68,0,0,27004445
22/07/2010,261.47,0,262.57,0,0,26993272
21/07/2010,261.29,0,261.47,0,0,26879865
19/07/2010,260.95,0,261.29,0,0,26861930
18/07/2010,260.29,0,260.95,0,0,26826553
15/07/2010,260.42,0,260.29,0,0,26759019
14/07/2010,260.03,0,260.42,0,0,26772382
13/07/2010,260.2,0,260.03,0,0,26732444
12/07/2010,261.38,0,260.2,0,0,26520629
11/07/2010,262.67,0,261.38,0,0,26640949
08/07/2010,263.36,0,262.67,0,0,26772381
07/07/2010,263.3,0,263.36,0,0,26842363
06/07/2010,263.06,0,263.3,0,0,26836267
05/07/2010,262.28,0,263.06,0,0,26812029
04/07/2010,262.18,0,262.28,0,0,26732437
01/07/2010,261.65,0,262.18,0,0,26722192
30/06/2010,260.82,0,261.65,0,0,26668764
29/06/2010,259.73,0,260.82,0,0,26584007
28/06/2010,260.02,0,259.73,0,0,26472832
27/06/2010,259.77,0,260.02,0,0,26502255
24/06/2010,259.35,0,259.77,0,0,26477171
23/06/2010,258.77,0,259.35,0,0,26434221
22/06/2010,258.04,0,258.77,0,0,26375353
21/06/2010,258.15,0,258.04,0,0,26300778
20/06/2010,257.96,0,258.15,0,0,26311235
17/06/2010,258.02,0,257.96,0,0,26292692
16/06/2010,257.26,0,258.02,0,0,26298576
15/06/2010,257.22,0,257.26,0,0,26220762
14/06/2010,257.09,0,257.22,0,0,25850843
13/06/2010,256.87,0,257.09,0,0,25837609
10/06/2010,256.49,0,256.87,0,0,25815577
09/06/2010,256.54,0,256.49,0,0,25777751
08/06/2010,256.14,0,256.54,0,0,25782741
07/06/2010,255.88,0,256.14,0,0,25741862
06/06/2010,255.32,0,255.88,0,0,25716018
03/06/2010,255.38,0,255.32,0,0,25659828
02/06/2010,255.11,0,255.38,0,0,25666065
01/06/2010,254.68,0,255.11,0,0,25638626
31/05/2010,254.72,0,254.68,0,0,25595394
30/05/2010,254.01,0,254.72,0,0,25599759
27/05/2010,253.29,0,254.01,0,0,25528188
26/05/2010,253.7,0,253.29,0,0,25456062
25/05/2010,254.03,0,253.7,0,0,25496524
24/05/2010,253.46,0,254.03,0,0,25529712
23/05/2010,253.22,0,253.46,0,0,25472968
20/05/2010,252.31,0,253.22,0,0,25448995
17/05/2010,252.17,0,252.31,0,0,25074406
16/05/2010,251.08,0,252.17,0,0,25060535
13/05/2010,250.7,0,251.08,0,0,24951706
12/05/2010,250.54,0,250.7,0,0,24914048
11/05/2010,250.27,0,250.54,0,0,24898536
10/05/2010,249.78,0,250.27,0,0,24871546
09/05/2010,250.2,0,249.78,0,0,24823122
06/05/2010,250.38,0,250.2,0,0,24864157
05/05/2010,250.79,0,250.38,0,0,24882659
04/05/2010,250.81,0,250.79,0,0,24923308
03/05/2010,250.76,0,250.81,0,0,24925430
02/05/2010,250.53,0,250.76,0,0,24920318
29/04/2010,250.21,0,250.53,0,0,24897630
28/04/2010,250.47,0,250.21,0,0,41369820
27/04/2010,249.73,0,250.47,0,0,41412983
26/04/2010,249.59,0,249.73,0,0,41290315
25/04/2010,249.8,0,249.59,0,0,41266580
22/04/2010,249.85,0,249.8,0,0,41301729
21/04/2010,249.36,0,249.85,0,0,41309292
18/04/2010,248.89,0,249.36,0,0,41229158
15/04/2010,248.91,0,248.89,0,0,41723376
14/04/2010,248.52,0,248.91,0,0,41726931
13/04/2010,248.06,0,248.52,0,0,42352855
12/04/2010,248.4,0,248.06,0,0,41945357
11/04/2010,247.5,0,248.4,0,0,42002766
08/04/2010,247.03,0,247.5,0,0,41850804
07/04/2010,246.93,0,247.03,0,0,41529243
06/04/2010,247.54,0,246.93,0,0,41512791
01/04/2010,247.79,0,247.54,0,0,41615251
31/03/2010,248.24,0,247.79,0,0,41657105
28/03/2010,248.79,0,248.24,0,0,41732702
25/03/2010,249.07,0,248.79,0,0,41825162
24/03/2010,249.35,0,249.07,0,0,41872342
23/03/2010,248.83,0,249.35,0,0,41919793
22/03/2010,248.94,0,248.83,0,0,41831530
21/03/2010,249.21,0,248.94,0,0,41850008
18/03/2010,249.14,0,249.21,0,0,41896281
17/03/2010,248.79,0,249.14,0,0,41883987
16/03/2010,248.2,0,248.79,0,0,41752718
15/03/2010,248.25,0,248.2,0,0,41654650
14/03/2010,247.93,0,248.25,0,0,41322659
11/03/2010,247.78,0,247.93,0,0,41269788
10/03/2010,247.24,0,247.78,0,0,41243775
09/03/2010,246.48,0,247.24,0,0,41154121
08/03/2010,246.49,0,246.48,0,0,41027971
07/03/2010,246.67,0,246.49,0,0,41029806
04/03/2010,246.46,0,246.67,0,0,41060065
03/03/2010,245.82,0,246.46,0,0,41024300
02/03/2010,245.92,0,245.82,0,0,40918169
01/03/2010,244.9,0,245.92,0,0,40934824
25/02/2010,244.47,0,244.9,0,0,40764314
24/02/2010,244.49,0,244.47,0,0,16842267
23/02/2010,244.65,0,244.49,0,0,16843402
22/02/2010,245,0,244.65,0,0,16854760
21/02/2010,245.26,0,245,0,0,16878611
18/02/2010,245.48,0,245.26,0,0,16896783
17/02/2010,245.39,0,245.48,0,0,16911548
16/02/2010,246.22,0,245.39,0,0,16905870
15/02/2010,245.97,0,246.22,0,0,16962658
14/02/2010,245.89,0,245.97,0,0,16945621
11/02/2010,246.38,0,245.89,0,0,16939942
10/02/2010,246.73,0,246.38,0,0,16974015
09/02/2010,247.09,0,246.73,0,0,16997867
08/02/2010,246.86,0,247.09,0,0,17022853
07/02/2010,246.89,0,246.86,0,0,17006953
04/02/2010,247.04,0,246.89,0,0,17009224
03/02/2010,246.76,0,247.04,0,0,17019446
02/02/2010,246.65,0,246.76,0,0,17000138
01/02/2010,246.46,0,246.65,0,0,16992188
31/01/2010,245.95,0,246.46,0,0,16979694
28/01/2010,245.69,0,245.95,0,0,16944486
27/01/2010,245.82,0,245.69,0,0,16926313
26/01/2010,246.46,0,245.82,0,0,16935399
25/01/2010,246.94,0,246.46,0,0,16979694
24/01/2010,246.94,0,246.94,0,0,17012631
21/01/2010,246.61,0,246.94,0,0,17012631
20/01/2010,246.99,0,246.61,0,0,16989916
19/01/2010,246.63,0,246.99,0,0,17016039
18/01/2010,246.43,0,246.63,0,0,16991052
17/01/2010,246.13,0,246.43,0,0,16977423
14/01/2010,245.9,0,246.13,0,0,16956979
13/01/2010,245.87,0,245.9,0,0,16941078
12/01/2010,244.82,0,245.87,0,0,16938807
11/01/2010,244.01,0,244.82,0,0,16866118
10/01/2010,243.6,0,244.01,0,0,16810465
07/01/2010,243.63,0,243.6,0,0,16782071
06/01/2010,243.43,0,243.63,0,0,16784343
05/01/2010,243.2,0,243.43,0,0,16770713
04/01/2010,243.69,0,243.2,0,0,16754813
03/01/2010,243.4,0,243.69,0,0,16788886
