נתונים היסטוריים - סוף יום תל בונד 60 צמודות,,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
26/08/2014,317.03,317.06,317.85,317.88,317.05,110228261
25/08/2014,316.12,316.1,317.03,317.03,316.01,109946828
24/08/2014,316.02,315.95,316.12,316.12,315.93,109631547
21/08/2014,315.67,315.62,316.02,316.12,315.57,109598117
20/08/2014,315.18,315.15,315.67,315.75,315.04,109474214
19/08/2014,315.07,315.07,315.18,315.52,314.96,109304008
18/08/2014,315.27,315.27,315.07,315.27,314.99,108218937
17/08/2014,315,315.11,315.27,315.34,315.1,108285384
14/08/2014,314.57,314.52,315,315,314.52,108191845
13/08/2014,314.69,314.81,314.57,314.81,314.47,108045064
12/08/2014,314.76,314.67,314.69,314.81,314.46,108088075
11/08/2014,314.92,314.91,314.76,315.02,314.7,108113086
10/08/2014,314.82,314.76,314.92,315.15,314.72,108168587
07/08/2014,315.19,315.14,314.82,315.15,314.71,108132325
06/08/2014,315.88,315.8,315.19,315.88,315.15,108261243
04/08/2014,316.2,316.17,315.88,316.2,315.8,108496450
03/08/2014,315.32,315.33,316.2,316.23,315.33,108606966
31/07/2014,316.01,316,315.32,316.01,315.13,108963518
30/07/2014,316.62,316.58,316.01,316.66,315.9,109205054
29/07/2014,316.4,316.41,316.62,316.84,316.39,109413980
28/07/2014,315.69,315.63,316.4,316.4,315.62,109339456
27/07/2014,315.7,315.73,315.69,315.76,315.58,109205399
24/07/2014,315.58,315.53,315.7,315.7,315.49,109210051
23/07/2014,314.7,314.63,315.58,315.61,314.57,109167392
22/07/2014,314.29,314.26,314.7,314.74,314.22,108863220
21/07/2014,314.1,314.05,314.29,314.42,314.04,108735999
20/07/2014,314.82,314.67,314.1,314.71,313.87,108668581
17/07/2014,314.43,314.35,314.82,314.82,314.28,108917806
16/07/2014,314.39,314.36,314.43,314.53,314.21,108798831
15/07/2014,314.11,314.13,314.39,314.39,314.07,108783409
14/07/2014,314.05,313.99,314.11,314.22,313.9,108685770
13/07/2014,313.53,313.51,314.05,314.14,313.44,108667076
10/07/2014,312.33,312.31,313.53,313.54,312.23,108485892
09/07/2014,311.42,311.06,312.33,312.63,310.78,108070458
08/07/2014,312.63,312.29,311.42,312.29,311.04,107752625
07/07/2014,313.76,313.72,312.63,313.77,312.59,108172580
06/07/2014,313.63,313.56,313.76,313.8,313.52,108588249
03/07/2014,314.26,314.3,313.63,314.3,313.57,108540888
02/07/2014,314.05,314.01,314.26,314.47,313.99,108757686
01/07/2014,313.98,313.85,314.05,314.1,313.75,108684004
30/06/2014,314.67,314.59,313.98,314.64,313.69,108661119
29/06/2014,315.16,315.1,314.67,315.16,314.67,108898956
26/06/2014,315.38,315.32,315.16,315.35,314.96,109067163
25/06/2014,315.46,315.47,315.38,315.68,315.22,109248514
24/06/2014,315.65,315.64,315.46,315.64,315.36,109273597
23/06/2014,316.12,316.62,315.65,316.64,315.59,109339751
22/06/2014,316.36,316.27,316.12,316.27,315.85,109500309
19/06/2014,315.71,315.71,316.36,316.36,315.67,109802765
18/06/2014,315.16,315.16,315.71,315.71,314.79,109619000
17/06/2014,315.46,315.53,315.16,315.53,314.87,110169298
16/06/2014,316.17,316.19,315.46,316.26,315.36,110583710
15/06/2014,316.05,316.01,316.17,316.2,315.98,110832360
12/06/2014,315.92,315.89,316.05,316.1,315.77,110790542
11/06/2014,315.77,315.74,315.92,315.92,315.5,110745895
10/06/2014,315.81,315.8,315.77,315.95,315.41,110691285
09/06/2014,315.76,315.71,315.81,315.81,315.61,110705605
08/06/2014,315.58,315.48,315.76,315.76,315.44,110689502
05/06/2014,316.07,315.9,315.58,315.9,315.39,110622835
02/06/2014,316.4,316.39,316.07,316.48,315.83,110796519
01/06/2014,317,316.92,316.4,316.97,316.4,110912195
29/05/2014,316.71,316.73,317,317.06,316.67,110933990
28/05/2014,316.23,316.21,316.71,316.71,316.18,110831663
27/05/2014,316.53,316.51,316.23,316.51,315.83,110681594
26/05/2014,317.35,317.31,316.53,317.33,316.4,110787831
25/05/2014,317.56,317.51,317.35,317.59,317.22,111074599
22/05/2014,317.9,317.83,317.56,317.83,317.24,111149102
21/05/2014,318.03,317.98,317.9,318.25,317.89,111326697
20/05/2014,318.52,318.49,318.03,318.51,317.86,111945801
19/05/2014,318.44,318.4,318.52,318.52,318.04,112119317
18/05/2014,318.34,318.14,318.44,318.44,317.64,112167160
15/05/2014,317.32,317.33,318.34,318.34,317.33,112221141
14/05/2014,316.86,316.89,317.32,317.32,316.86,112217474
13/05/2014,316.77,317.06,316.86,317.06,316.42,112055099
12/05/2014,316.98,316.93,316.77,317.14,316.64,112022642
11/05/2014,316.86,316.73,316.98,317.15,316.68,112098301
08/05/2014,316.2,316.16,316.86,316.86,316.05,111289089
07/05/2014,316.1,316.12,316.2,316.2,315.95,111054969
04/05/2014,315.59,315.62,316.1,316.2,315.62,111102293
01/05/2014,314.92,314.92,315.59,315.62,314.92,111590327
30/04/2014,314.9,314.92,314.92,315,314.68,111353782
29/04/2014,315.05,314.95,314.9,314.95,314.71,111345485
